5.663153171539306641e+00,9.055911064147949219e+00,1.691682457923889160e+00
5.766359806060791016e+00,9.217358589172363281e+00,-9.512177705764770508e-01
5.629457950592041016e+00,8.995042800903320312e+00,2.062645435333251953e+00
5.766716003417968750e+00,9.210785865783691406e+00,-5.695199370384216309e-01
6.964772701263427734e+00,1.112436103820800781e+01,3.030090570449829102e+00
5.776425361633300781e+00,9.222705841064453125e+00,-1.899520009756088257e-01
7.055972099304199219e+00,1.126127433776855469e+01,3.560832500457763672e+00
3.212667703628540039e+00,5.113502502441406250e+00,-1.618136763572692871e+00
5.745147228240966797e+00,9.140819549560546875e+00,1.884510815143585205e-01
3.678215980529785156e+00,5.849961280822753906e+00,-1.595352888107299805e+00
5.666386604309082031e+00,9.012015342712402344e+00,5.579013824462890625e-01
3.561340093612670898e+00,5.661890506744384766e+00,-1.300172567367553711e+00
5.732108592987060547e+00,9.109484672546386719e+00,9.416306614875793457e-01
3.560065031051635742e+00,5.655476570129394531e+00,-1.058435678482055664e+00
5.641288757324218750e+00,8.958224296569824219e+00,1.299858450889587402e+00
3.686460018157958984e+00,5.854005813598632812e+00,-8.494293689727783203e-01
5.656302928924560547e+00,8.978581428527832031e+00,1.680732131004333496e+00
5.816013336181640625e+00,9.228527069091796875e+00,-9.543553590774536133e-01
5.629937171936035156e+00,8.929825782775878906e+00,2.051959991455078125e+00
5.810015678405761719e+00,9.211880683898925781e+00,-5.707759857177734375e-01
6.943409919738769531e+00,1.100889778137207031e+01,3.004896163940429688e+00
5.817646026611328125e+00,9.220412254333496094e+00,-1.903010308742523193e-01
1.800900459289550781e+01,2.853154563903808594e+01,9.040549278259277344e+00
3.229608774185180664e+00,5.102819919586181641e+00,-1.618136763572692871e+00
5.770076751708984375e+00,9.113270759582519531e+00,1.882765591144561768e-01
3.705938577651977539e+00,5.850900650024414062e+00,-1.598952054977416992e+00
5.750189304351806641e+00,9.074849128723144531e+00,5.630302429199218750e-01
3.571691513061523438e+00,5.636781692504882812e+00,-1.297119617462158203e+00
5.732415676116943359e+00,9.043308258056640625e+00,9.367498755455017090e-01
3.574569702148437500e+00,5.636966228485107422e+00,-1.057184219360351562e+00
5.695424556732177734e+00,8.978021621704101562e+00,1.305464506149291992e+00
3.668581724166870117e+00,5.780762195587158203e+00,-8.406547904014587402e-01
5.693964004516601562e+00,8.968787193298339844e+00,1.682609319686889648e+00
5.862074851989746094e+00,9.230034828186035156e+00,-9.566214084625244141e-01
5.682676315307617188e+00,8.947565078735351562e+00,2.060355663299560547e+00
5.856595993041992188e+00,9.217852592468261719e+00,-5.723460912704467773e-01
6.967164516448974609e+00,1.096156692504882812e+01,2.998597621917724609e+00
5.862669467926025391e+00,9.220299720764160156e+00,-1.907199025154113770e-01
1.816656112670898438e+01,2.855978584289550781e+01,9.069537162780761719e+00
3.239975214004516602e+00,5.077919960021972656e+00,-1.613995552062988281e+00
5.822288036346435547e+00,9.125104904174804688e+00,1.889397501945495605e-01
3.730529546737670898e+00,5.844501972198486328e+00,-1.600751638412475586e+00
5.788282871246337891e+00,9.064820289611816406e+00,5.636582970619201660e-01
3.596556186676025391e+00,5.630270004272460938e+00,-1.298646092414855957e+00
5.730116367340087891e+00,8.966835021972656250e+00,9.309976100921630859e-01
3.569669246673583984e+00,5.583883285522460938e+00,-1.049675464630126953e+00
5.729938983917236328e+00,8.963101387023925781e+00,1.306195735931396484e+00
3.667349100112915039e+00,5.734474182128906250e+00,-8.357800245285034180e-01
5.733747005462646484e+00,8.962172508239746094e+00,1.685112237930297852e+00
5.898556709289550781e+00,9.216226577758789062e+00,-9.573186039924621582e-01
5.721786975860595703e+00,8.936595916748046875e+00,2.062645435333251953e+00
5.907575607299804688e+00,9.223235130310058594e+00,-5.740208029747009277e-01
7.783192157745361328e+00,1.214687252044677734e+01,3.330625295639038086e+00
5.916398048400878906e+00,9.233452796936035156e+00,-1.914179921150207520e-01
6.400085926055908203e+00,9.984484672546386719e+00,3.177780389785766602e+00
3.255592584609985352e+00,5.063329219818115234e+00,-1.612960338592529297e+00
5.901132106781005859e+00,9.174339294433593750e+00,1.904057562351226807e-01
3.737164020538330078e+00,5.807845592498779297e+00,-1.594453096389770508e+00
5.853898048400878906e+00,9.093929290771484375e+00,5.667985081672668457e-01
3.637439012527465820e+00,5.650698184967041016e+00,-1.306278467178344727e+00
5.787272930145263672e+00,8.986980438232421875e+00,9.351810812950134277e-01
3.563462972640991211e+00,5.531534194946289062e+00,-1.042166471481323242e+00
5.777804374694824219e+00,8.965401649475097656e+00,1.309608101844787598e+00
3.684038639068603516e+00,5.714321136474609375e+00,-8.348050713539123535e-01
5.809389591217041016e+00,9.007495880126953125e+00,1.697626948356628418e+00
5.746558189392089844e+00,8.906672477722167969e+00,2.060355663299560547e+00
5.957067012786865234e+00,9.229406356811523438e+00,-5.756955742835998535e-01
1.854854774475097656e+01,2.872661399841308594e+01,7.894432544708251953e+00
5.959963321685791016e+00,9.226823806762695312e+00,-1.917321234941482544e-01
7.466245174407958984e+00,1.155432510375976562e+01,3.686100959777832031e+00
3.271147489547729492e+00,5.048690795898437500e+00,-1.611925005912780762e+00
5.910278320312500000e+00,9.118448257446289062e+00,1.896727681159973145e-01
3.748931884765625000e+00,5.781685352325439453e+00,-1.590853929519653320e+00
5.902998924255371094e+00,9.100247383117675781e+00,5.684732198715209961e-01
3.595175981521606445e+00,5.542435169219970703e+00,-1.284144639968872070e+00
5.866326332092285156e+00,9.040265083312988281e+00,9.428508281707763672e-01
3.591353178024291992e+00,5.532317638397216797e+00,-1.044669508934020996e+00
5.832852840423583984e+00,8.981803894042968750e+00,1.314970374107360840e+00
3.686658620834350586e+00,5.674792766571044922e+00,-8.309052586555480957e-01
5.819260597229003906e+00,8.954039573669433594e+00,1.691369652748107910e+00
4.138748168945312500e+00,6.368251800537109375e+00,-6.644753813743591309e-01
5.894259929656982422e+00,9.065966606140136719e+00,2.101952075958251953e+00
6.000135421752929688e+00,9.225300788879394531e+00,-5.767422914505004883e-01
1.872096061706542969e+01,2.877277755737304688e+01,7.925025939941406250e+00
6.011773109436035156e+00,9.236129760742187500e+00,-1.923604160547256470e-01
1.875210762023925781e+01,2.879862213134765625e+01,9.208264350891113281e+00
3.290861845016479492e+00,5.040477752685546875e+00,-1.612960338592529297e+00
5.986907005310058594e+00,9.166402816772460938e+00,1.911038607358932495e-01
3.773355722427368164e+00,5.775088310241699219e+00,-1.592653512954711914e+00
5.931448459625244141e+00,9.074572563171386719e+00,5.681592226028442383e-01
3.670354843139648438e+00,5.615306377410888672e+00,-1.303988695144653320e+00
5.910933971405029297e+00,9.039741516113281250e+00,9.449425935745239258e-01
3.625783443450927734e+00,5.542890071868896484e+00,-1.049049615859985352e+00
5.865254402160644531e+00,8.963050842285156250e+00,1.315214037895202637e+00
3.691225051879882812e+00,5.638636589050292969e+00,-8.274929523468017578e-01
5.879702568054199219e+00,8.978288650512695312e+00,1.699817061424255371e+00
4.084545612335205078e+00,6.237089633941650391e+00,-6.522735357284545898e-01
5.889288902282714844e+00,8.989502906799316406e+00,2.088977098464965820e+00
6.054198741912841797e+00,9.237707138061523438e+00,-5.788357257843017578e-01
7.405640125274658203e+00,1.129548263549804688e+01,3.118271589279174805e+00
6.056038379669189453e+00,9.233482360839843750e+00,-1.927443742752075195e-01
1.893517494201660156e+01,2.885897827148437500e+01,9.248640060424804688e+00
3.306312084197998047e+00,5.025732040405273438e+00,-1.611925005912780762e+00
6.047452926635742188e+00,9.188877105712890625e+00,1.920113861560821533e-01
3.784917593002319336e+00,5.748861312866210938e+00,-1.589054226875305176e+00
5.974072456359863281e+00,9.070493698120117188e+00,5.692059397697448730e-01
3.696411609649658203e+00,5.612298488616943359e+00,-1.306278467178344727e+00
5.943551540374755859e+00,9.020715713500976562e+00,9.451168775558471680e-01
3.616843223571777344e+00,5.487318515777587891e+00,-1.040915012359619141e+00
5.909617424011230469e+00,8.962410926818847656e+00,1.318138957023620605e+00
3.693397760391235352e+00,5.599203586578369141e+00,-8.235930800437927246e-01
5.931677341461181641e+00,8.989038467407226562e+00,1.705761551856994629e+00
4.051423549652099609e+00,6.139647006988525391e+00,-6.435579657554626465e-01
5.968220233917236328e+00,9.040984153747558594e+00,2.105768203735351562e+00
6.100718498229980469e+00,9.238182067871093750e+00,-5.801964402198791504e-01
7.432131290435791016e+00,1.125005435943603516e+01,3.112872600555419922e+00
6.094850063323974609e+00,9.222294807434082031e+00,-1.929538100957870483e-01
1.911890602111816406e+01,2.891839981079101562e+01,9.289016723632812500e+00
3.306755781173706055e+00,4.988398075103759766e+00,-1.603642821311950684e+00
6.065121650695800781e+00,9.146048545837402344e+00,1.915576159954071045e-01
3.815735816955566406e+00,5.751852512359619141e+00,-1.593553185462951660e+00
6.019577980041503906e+00,9.073930740356445312e+00,5.706713199615478516e-01
3.637818813323974609e+00,5.481582164764404297e+00,-1.278801918029785156e+00
5.977204799652099609e+00,9.003234863281250000e+00,9.454655051231384277e-01
3.583519458770751953e+00,5.395673751831054688e+00,-1.025897264480590820e+00
5.965035915374755859e+00,8.978101730346679688e+00,1.323501229286193848e+00
3.707550048828125000e+00,5.580311775207519531e+00,-8.226181864738464355e-01
5.977857589721679688e+00,8.993994712829589844e+00,1.710454702377319336e+00
4.072832107543945312e+00,6.125466346740722656e+00,-6.435579657554626465e-01
6.008444309234619141e+00,9.033171653747558594e+00,2.108821153640747070e+00
6.146203517913818359e+00,9.236784934997558594e+00,-5.814525485038757324e-01
7.879629135131835938e+00,1.184185314178466797e+01,3.283835411071777344e+00
6.142018318176269531e+00,9.227003097534179688e+00,-1.934773772954940796e-01
6.504834175109863281e+00,9.768357276916503906e+00,3.144651412963867188e+00
3.327572107315063477e+00,4.983830928802490234e+00,-1.605713486671447754e+00
6.109854698181152344e+00,9.147503852844238281e+00,1.920113861560821533e-01
3.828291893005371094e+00,5.729446411132812500e+00,-1.590853929519653320e+00
6.045195579528808594e+00,9.047278404235839844e+00,5.702526569366455078e-01
3.618880987167358398e+00,5.413994789123535156e+00,-1.265826940536499023e+00
6.028068542480468750e+00,9.014833450317382812e+00,9.487774372100830078e-01
3.581621408462524414e+00,5.354207038879394531e+00,-1.020265698432922363e+00
6.017958164215087891e+00,8.992918014526367188e+00,1.328619718551635742e+00
3.717201232910156250e+00,5.554788589477539062e+00,-8.206682205200195312e-01
6.027428150177001953e+00,9.003670692443847656e+00,1.716086268424987793e+00
4.037691593170166016e+00,6.029152870178222656e+00,-6.348423957824707031e-01
6.070056915283203125e+00,9.060496330261230469e+00,2.119888067245483398e+00
6.189029693603515625e+00,9.234604835510253906e+00,-5.826039314270019531e-01
1.949063873291015625e+01,2.908183670043945312e+01,8.082490921020507812e+00
6.191515922546386719e+00,9.234819412231445312e+00,-1.940707713365554810e-01
1.949752044677734375e+01,2.907012939453125000e+01,9.379085540771484375e+00
3.346235752105712891e+00,4.975975513458251953e+00,-1.606748700141906738e+00
6.150203227996826172e+00,9.142123222351074219e+00,1.923255175352096558e-01
3.842919588088989258e+00,5.710251808166503906e+00,-1.589054226875305176e+00
6.100161075592041016e+00,9.060914993286132812e+00,5.724507570266723633e-01
3.652163267135620117e+00,5.424765110015869141e+00,-1.271169543266296387e+00
6.072401046752929688e+00,9.016275405883789062e+00,9.510434865951538086e-01
3.581697940826416016e+00,5.316087722778320312e+00,-1.015259742736816406e+00
6.041087150573730469e+00,8.963036537170410156e+00,1.327157258987426758e+00
3.741008520126342773e+00,5.548362255096435547e+00,-8.216431736946105957e-01
6.072077751159667969e+00,9.002225875854492188e+00,1.719840645790100098e+00
4.057662010192871094e+00,6.015731334686279297e+00,-6.348423957824707031e-01
6.111044406890869141e+00,9.056594848632812500e+00,2.123704195022583008e+00
6.226325035095214844e+00,9.223959922790527344e+00,-5.832319259643554688e-01
1.967928886413574219e+01,2.914282035827636719e+01,8.118483543395996094e+00
6.243855953216552734e+00,9.242981910705566406e+00,-1.946990340948104858e-01
1.969838142395019531e+01,2.914915275573730469e+01,9.426707267761230469e+00
3.363585710525512695e+00,4.964263439178466797e+00,-1.606748700141906738e+00
6.232564926147460938e+00,9.195089340209960938e+00,1.938962340354919434e-01
3.858453035354614258e+00,5.690351963043212891e+00,-1.587254643440246582e+00
6.133996963500976562e+00,9.042870521545410156e+00,5.726600885391235352e-01
3.587319135665893555e+00,5.288503170013427734e+00,-1.242166638374328613e+00
6.132926464080810547e+00,9.037887573242187500e+00,9.555755853652954102e-01
3.595794200897216797e+00,5.297016620635986328e+00,-1.014008283615112305e+00
6.081261157989501953e+00,8.955030441284179688e+00,1.329107165336608887e+00
3.740275859832763672e+00,5.505712509155273438e+00,-8.172559142112731934e-01
6.140103340148925781e+00,9.034892082214355469e+00,1.730165362358093262e+00
4.078634738922119141e+00,6.001531600952148438e+00,-6.348423957824707031e-01
6.140415668487548828e+00,9.031960487365722656e+00,2.122941017150878906e+00
6.278705596923828125e+00,9.231896400451660156e+00,-5.851160287857055664e-01
7.685442924499511719e+00,1.129606437683105469e+01,3.154263496398925781e+00
6.296337127685546875e+00,9.250885009765625000e+00,-1.953273266553878784e-01
7.392253875732421875e+00,1.085697364807128906e+01,3.519421577453613281e+00
3.380895137786865234e+00,4.952491283416748047e+00,-1.606748700141906738e+00
6.252216339111328125e+00,9.155113220214843750e+00,1.935122758150100708e-01
3.878293752670288086e+00,5.676847934722900391e+00,-1.587254643440246582e+00
6.202716827392578125e+00,9.075818061828613281e+00,5.761142373085021973e-01
3.601328134536743164e+00,5.269464492797851562e+00,-1.240640163421630859e+00
6.161056995391845703e+00,9.011493682861328125e+00,9.550525546073913574e-01
3.609802961349487305e+00,5.277909755706787109e+00,-1.012756824493408203e+00
6.128179550170898438e+00,8.956684112548828125e+00,1.332519531250000000e+00
3.761710166931152344e+00,5.495901584625244141e+00,-8.177433609962463379e-01
6.171606063842773438e+00,9.013402938842773438e+00,1.730165362358093262e+00
4.100605487823486328e+00,5.986541271209716797e+00,-6.348423957824707031e-01
6.192987442016601562e+00,9.041244506835937500e+00,2.130191802978515625e+00
6.333465099334716797e+00,9.242877960205078125e+00,-5.872094631195068359e-01
2.007838821411132812e+01,2.929083251953125000e+01,8.198566436767578125e+00
6.342163085937500000e+00,9.248639106750488281e+00,-1.957461982965469360e-01
2.011120986938476562e+01,2.931679725646972656e+01,9.526094436645507812e+00
3.392453193664550781e+00,4.930518150329589844e+00,-1.603642821311950684e+00
6.309075832366943359e+00,9.169474601745605469e+00,1.942801922559738159e-01
3.895872592926025391e+00,5.660067558288574219e+00,-1.586354851722717285e+00
6.243419647216796875e+00,9.067272186279296875e+00,5.769516229629516602e-01
3.609479188919067383e+00,5.240061759948730469e+00,-1.236824035644531250e+00
6.191790580749511719e+00,8.985566139221191406e+00,9.547039866447448730e-01
3.622395277023315430e+00,5.254886150360107422e+00,-1.010879635810852051e+00
6.207849979400634766e+00,9.005517959594726562e+00,1.343000292778015137e+00
3.798904180526733398e+00,5.508883476257324219e+00,-8.216431736946105957e-01
6.207520484924316406e+00,8.998308181762695312e+00,1.731416940689086914e+00
4.121476173400878906e+00,5.972191810607910156e+00,-6.348423957824707031e-01
6.236120223999023438e+00,9.033026695251464844e+00,2.133626222610473633e+00
6.388871669769287109e+00,9.250823974609375000e+00,-5.891982316970825195e-01
8.373098373413085938e+00,1.211939239501953125e+01,3.400810003280639648e+00
6.388046741485595703e+00,9.246188163757324219e+00,-1.961650550365447998e-01
3.405239582061767578e+00,4.912295818328857422e+00,-1.601572275161743164e+00
6.363150119781494141e+00,9.175868988037109375e+00,1.949084699153900146e-01
3.921038866043090820e+00,5.652152538299560547e+00,-1.588154435157775879e+00
6.333094120025634766e+00,9.129115104675292969e+00,5.822898745536804199e-01
3.632224559783935547e+00,5.233882904052734375e+00,-1.238350391387939453e+00
6.362867832183837891e+00,9.165210723876953125e+00,9.761443138122558594e-01
3.621561765670776367e+00,5.214626312255859375e+00,-1.005560874938964844e+00
6.254405021667480469e+00,9.002268791198730469e+00,1.345925211906433105e+00
3.781864881515502930e+00,5.443421840667724609e+00,-8.138435482978820801e-01
6.294127464294433594e+00,9.056069374084472656e+00,1.746747374534606934e+00
4.119551658630371094e+00,5.925050258636474609e+00,-6.313561797142028809e-01
6.260889053344726562e+00,9.001531600952148438e+00,2.131336450576782227e+00
6.439369201660156250e+00,9.254702568054199219e+00,-5.908730030059814453e-01
2.049829673767089844e+01,2.946028327941894531e+01,8.285847663879394531e+00
6.440848827362060547e+00,9.253374099731445312e+00,-1.967933475971221924e-01
7.555214405059814453e+00,1.085031127929687500e+01,3.542715311050415039e+00
3.430356502532958984e+00,4.913650035858154297e+00,-1.605713486671447754e+00
6.400416374206542969e+00,9.164552688598632812e+00,1.951179057359695435e-01
3.926366329193115234e+00,5.619949340820312500e+00,-1.582755565643310547e+00
6.332446575164794922e+00,9.063858985900878906e+00,5.794637799263000488e-01
3.649559974670410156e+00,5.221809864044189453e+00,-1.238350391387939453e+00
6.340712547302246094e+00,9.068945884704589844e+00,9.681259989738464355e-01
3.626379251480102539e+00,5.184782505035400391e+00,-1.002119302749633789e+00
6.297877788543701172e+00,9.000998497009277344e+00,1.348850011825561523e+00
3.783961534500122070e+00,5.408080577850341797e+00,-8.104311823844909668e-01
6.359241962432861328e+00,9.085314750671386719e+00,1.756446361541748047e+00
6.287320137023925781e+00,8.975900650024414062e+00,2.130191802978515625e+00
6.480341434478759766e+00,9.248016357421875000e+00,-5.918150544166564941e-01
8.410798072814941406e+00,1.200294685363769531e+01,3.383713722229003906e+00
6.489861488342285156e+00,9.258165359497070312e+00,-1.973518133163452148e-01
7.531257152557373047e+00,1.073978710174560547e+01,3.514762878417968750e+00
3.437744617462158203e+00,4.889603614807128906e+00,-1.601572275161743164e+00
6.430769920349121094e+00,9.143279075622558594e+00,1.951179057359695435e-01
3.940497159957885742e+00,5.600522041320800781e+00,-1.580955982208251953e+00
6.375540733337402344e+00,9.058032989501953125e+00,5.805104970932006836e-01
3.662337303161621094e+00,5.203256607055664062e+00,-1.236824035644531250e+00
6.387955188751220703e+00,9.072306632995605469e+00,9.707406163215637207e-01
3.640141248703002930e+00,5.167882919311523438e+00,-1.001180648803710938e+00
6.333411216735839844e+00,8.988175392150878906e+00,1.350068688392639160e+00
3.770793914794921875e+00,5.349407672882080078e+00,-8.036065101623535156e-01
6.411410331726074219e+00,9.092119216918945312e+00,1.762078046798706055e+00
4.148299694061279297e+00,5.880593776702880859e+00,-6.296131014823913574e-01
6.356661796569824219e+00,9.011148452758789062e+00,2.143548250198364258e+00
6.527092933654785156e+00,9.249322891235351562e+00,-5.932804346084594727e-01
6.996108531951904297e+00,9.910267829895019531e+00,2.800640583038330078e+00
6.542901992797851562e+00,9.264858245849609375e+00,-1.979801058769226074e-01
3.457877874374389648e+00,4.880122661590576172e+00,-1.602607607841491699e+00
6.490396022796630859e+00,9.159932136535644531e+00,1.959556192159652710e-01
3.966780662536621094e+00,5.596274852752685547e+00,-1.583655476570129395e+00
6.455643653869628906e+00,9.104148864746093750e+00,5.849066972732543945e-01
6.443069458007812500e+00,9.079706192016601562e+00,9.740525484085083008e-01
3.657913446426391602e+00,5.152896404266357422e+00,-1.000867843627929688e+00
6.386581897735595703e+00,8.996767044067382812e+00,1.354699730873107910e+00
3.777951955795288086e+00,5.320026874542236328e+00,-8.011691570281982422e-01
6.429378509521484375e+00,9.050359725952148438e+00,1.758323669433593750e+00
4.168803215026855469e+00,5.866076946258544922e+00,-6.296131014823913574e-01
6.492029190063476562e+00,9.131797790527343750e+00,2.177893877029418945e+00
6.580630302429199219e+00,9.253006935119628906e+00,-5.950598716735839844e-01
7.135184764862060547e+00,1.002905750274658203e+01,2.841581821441650391e+00
6.583318710327148438e+00,9.253366470336914062e+00,-1.982244402170181274e-01
2.113227844238281250e+01,2.969208908081054688e+01,9.765243530273437500e+00
3.470401287078857422e+00,4.861733913421630859e+00,-1.600537061691284180e+00
6.578540802001953125e+00,9.212571144104003906e+00,1.975961476564407349e-01
4.003125190734863281e+00,5.603897094726562500e+00,-1.589954018592834473e+00
6.517998218536376953e+00,9.121053695678710938e+00,5.875235199928283691e-01
3.736004352569580078e+00,5.228030681610107422e+00,-1.249035835266113281e+00
6.472409725189208984e+00,9.053916931152343750e+00,9.737039804458618164e-01
3.670134305953979492e+00,5.132061958312988281e+00,-9.993035197257995605e-01
6.459937572479248047e+00,9.029808044433593750e+00,1.363230586051940918e+00
3.802045106887817383e+00,5.312602519989013672e+00,-8.021440505981445312e-01
6.490106105804443359e+00,9.065279960632324219e+00,1.765832424163818359e+00
4.201875209808349609e+00,5.866956710815429688e+00,-6.313561797142028809e-01
6.529579639434814453e+00,9.117063522338867188e+00,2.179802179336547852e+00
6.639640808105468750e+00,9.267321586608886719e+00,-5.974673032760620117e-01
6.509444713592529297e+00,9.082242012023925781e+00,2.579738616943359375e+00
6.640492439270019531e+00,9.261680603027343750e+00,-1.989225298166275024e-01
2.135354614257812500e+01,2.977141571044921875e+01,9.817006111145019531e+00
3.490451812744140625e+00,4.852118968963623047e+00,-1.601572275161743164e+00
6.617663383483886719e+00,9.199292182922363281e+00,1.978055834770202637e-01
4.011280536651611328e+00,5.574070930480957031e+00,-1.585455060005187988e+00
6.583639144897460938e+00,9.145249366760253906e+00,5.905590057373046875e-01
3.736782312393188477e+00,5.188812732696533203e+00,-1.242929935455322266e+00
6.547478675842285156e+00,9.088328361511230469e+00,9.799791574478149414e-01
3.686608552932739258e+00,5.115371227264404297e+00,-9.986777305603027344e-01
6.500705242156982422e+00,9.020085334777832031e+00,1.365180492401123047e+00
3.820565462112426758e+00,5.299299240112304688e+00,-8.021440505981445312e-01
6.520552635192871094e+00,9.040969848632812500e+00,1.765519499778747559e+00
4.215335845947265625e+00,5.842557907104492188e+00,-6.303102970123291016e-01
6.528483867645263672e+00,9.045310974121093750e+00,2.168353557586669922e+00
6.687594890594482422e+00,9.262353897094726562e+00,-5.987234115600585938e-01
6.484493732452392578e+00,8.977755546569824219e+00,2.556793689727783203e+00
6.690346240997314453e+00,9.262758255004882812e+00,-1.994460970163345337e-01
2.157275390625000000e+01,2.985641288757324219e+01,9.869806289672851562e+00
3.503413438796997070e+00,4.837998867034912109e+00,-1.600537061691284180e+00
6.636403560638427734e+00,9.161100387573242188e+00,1.974565237760543823e-01
4.025167465209960938e+00,5.554427623748779297e+00,-1.583655476570129395e+00
6.619789123535156250e+00,9.131454467773437500e+00,5.910823345184326172e-01
3.741543531417846680e+00,5.161151885986328125e+00,-1.239113688468933105e+00
6.547924041748046875e+00,9.029006004333496094e+00,9.757956266403198242e-01
3.702659845352172852e+00,5.103765010833740234e+00,-9.986777305603027344e-01
6.584214210510253906e+00,9.072381973266601562e+00,1.376392483711242676e+00
3.838119029998779297e+00,5.286599159240722656e+00,-8.021440505981445312e-01
6.558621883392333984e+00,9.030487060546875000e+00,1.767709612846374512e+00
4.220632553100585938e+00,5.809205532073974609e+00,-6.282185912132263184e-01
6.683804035186767578e+00,9.199471473693847656e+00,2.210331439971923828e+00
6.733098506927490234e+00,9.263918876647949219e+00,-6.001887917518615723e-01
6.537876605987548828e+00,8.992017745971679688e+00,2.566691637039184570e+00
6.743372440338134766e+00,9.271248817443847656e+00,-2.001092880964279175e-01
2.179211425781250000e+01,2.995029449462890625e+01,9.924674987792968750e+00
3.527956008911132812e+00,4.834487915039062500e+00,-1.603642821311950684e+00
6.721389293670654297e+00,9.210567474365234375e+00,1.990272402763366699e-01
4.033043384552001953e+00,5.524602890014648438e+00,-1.579156398773193359e+00
6.659866809844970703e+00,9.119584083557128906e+00,5.918150544166564941e-01
3.732641458511352539e+00,5.109355926513671875e+00,-1.229954838752746582e+00
6.615067481994628906e+00,9.051593780517578125e+00,9.808506965637207031e-01
3.721339702606201172e+00,5.090160369873046875e+00,-9.986777305603027344e-01
6.628727436065673828e+00,9.066973686218261719e+00,1.379073619842529297e+00
3.830769777297973633e+00,5.237918376922607422e+00,-7.967818379402160645e-01
6.599438667297363281e+00,9.020290374755859375e+00,1.770212650299072266e+00
4.184401512145996094e+00,5.717265129089355469e+00,-6.198516488075256348e-01
6.673407077789306641e+00,9.114715576171875000e+00,2.195830106735229492e+00
6.779991626739501953e+00,9.256900787353515625e+00,-6.013402342796325684e-01
6.793420314788818359e+00,9.271850585937500000e+00,-2.006328552961349487e-01
2.201302528381347656e+01,3.003296852111816406e+01,9.977475166320800781e+00
3.533366680145263672e+00,4.806579113006591797e+00,-1.598466396331787109e+00
6.742068767547607422e+00,9.168150901794433594e+00,1.986432969570159912e-01
4.050953865051269531e+00,5.506644725799560547e+00,-1.578256607055664062e+00
6.716925144195556641e+00,9.127283096313476562e+00,5.939084887504577637e-01
3.759761571884155273e+00,5.108945846557617188e+00,-1.233007788658142090e+00
6.685600757598876953e+00,9.081397056579589844e+00,9.866030216217041016e-01
3.741429567337036133e+00,5.080319881439208984e+00,-9.993035197257995605e-01
6.661918163299560547e+00,9.042614936828613281e+00,1.379073619842529297e+00
3.855829715728759766e+00,5.231832981109619141e+00,-7.980005145072937012e-01
6.709820270538330078e+00,9.100981712341308594e+00,1.790862083435058594e+00
4.145218849182128906e+00,5.622439861297607422e+00,-6.111360788345336914e-01
6.777430057525634766e+00,9.189328193664550781e+00,2.219490528106689453e+00
4.789333343505859375e+00,6.491350650787353516e+00,-4.227698743343353271e-01
7.446840763092041016e+00,1.008958721160888672e+01,2.895120143890380859e+00
6.841613292694091797e+00,9.266191482543945312e+00,-2.010517269372940063e-01
2.226527023315429688e+01,3.014477920532226562e+01,1.004166126251220703e+01
3.545523643493652344e+00,4.788006782531738281e+00,-1.596395969390869141e+00
6.790697574615478516e+00,9.167055130004882812e+00,1.991319656372070312e-01
4.067829608917236328e+00,5.489340782165527344e+00,-1.577356815338134766e+00
6.755879402160644531e+00,9.113409042358398438e+00,5.945365428924560547e-01
3.784586668014526367e+00,5.105254650115966797e+00,-1.235297560691833496e+00
6.711328506469726562e+00,9.050001144409179688e+00,9.857314229011535645e-01
3.759141921997070312e+00,5.067227840423583984e+00,-9.993035197257995605e-01
6.723014831542968750e+00,9.059157371520996094e+00,1.385167002677917480e+00
3.879986286163330078e+00,5.226310253143310547e+00,-7.992191910743713379e-01
6.760394096374511719e+00,9.102875709533691406e+00,1.795867919921875000e+00
4.100673198699951172e+00,5.521560192108154297e+00,-6.017232537269592285e-01
6.849271297454833984e+00,9.219197273254394531e+00,2.232465505599975586e+00
4.828644275665283203e+00,6.497034072875976562e+00,-4.242352843284606934e-01
6.900169372558593750e+00,9.277555465698242188e+00,-2.018196284770965576e-01
3.564527034759521484e+00,4.778697967529296875e+00,-1.597431302070617676e+00
6.900382518768310547e+00,9.247473716735839844e+00,2.014007717370986938e-01
4.082304477691650391e+00,5.468859672546386719e+00,-1.575557112693786621e+00
6.842217922210693359e+00,9.166177749633789062e+00,5.994560718536376953e-01
3.785939693450927734e+00,5.069989204406738281e+00,-1.229954838752746582e+00
6.794144153594970703e+00,9.095160484313964844e+00,9.932268261909484863e-01
3.769711017608642578e+00,5.044581890106201172e+00,-9.974262714385986328e-01
6.762918472290039062e+00,9.046763420104980469e+00,1.386873245239257812e+00
3.891069650650024414e+00,5.203199386596679688e+00,-7.977567911148071289e-01
6.794085979461669922e+00,9.085158348083496094e+00,1.796806573867797852e+00
4.107986450195312500e+00,5.491259574890136719e+00,-5.999801158905029297e-01
6.821421146392822266e+00,9.115066528320312500e+00,2.213002920150756836e+00
2.267978858947753906e+01,3.028363609313964844e+01,8.734848976135253906e+00
6.952476501464843750e+00,9.283431053161621094e+00,-2.024479061365127563e-01
7.330907821655273438e+00,9.785180091857910156e+00,3.276131629943847656e+00
3.576542854309082031e+00,4.760048866271972656e+00,-1.595360755920410156e+00
