expected,real
-0.014918889,-0.018332304
-0.05195889,-0.01749842
-0.0463,-0.017345589
-0.031895556,-0.014617333
-0.02675111,-0.01380198
-0.035496667,-0.013949301
-0.03241,-0.0130319595
-0.031895556,-0.011686896
-0.025207778,-0.011796538
-0.027265556,-0.011066156
-0.043727778,-0.011271237
-0.02212111,-0.010882403
-0.00926,-0.00971993
-0.031895556,-0.012280249
-0.03138111,-0.009245266
-0.02675111,-0.009716332
-0.03704,-0.010758081
-0.025207778,-0.009037331
-0.016976668,-0.011358019
-0.037554443,-0.012987934
-0.009774445,-0.011480929
-0.027265556,-0.013912898
-0.03601111,-0.013948281
-0.014918889,-0.015034913
-0.0010288889,-0.015700718
-0.012861111,-0.018607086
-0.0066877776,-0.021633446
-0.017491112,-0.021706643
-0.018005555,-0.022596529
-0.028808888,-0.024052935
-0.03704,-0.025565194
-0.060704444,-0.02645577
-0.06019,-0.028146558
-0.08436889,-0.028344078
-0.096201114,-0.028926846
-0.09362889,-0.027824512
-0.11060555,-0.027284153
-0.09774444,-0.028226595
-0.11214889,-0.027529182
-0.12501,-0.027586648
-0.11883666,-0.02716865
-0.113692224,-0.027359465
-0.10391778,-0.026769916
-0.101345554,-0.023409225
-0.10649,-0.024496192
-0.11060555,-0.024512207
-0.09568667,-0.02412587
-0.11883666,-0.024585217
-0.10237444,-0.024207534
-0.08797,-0.024255516
-0.09928778,-0.02381218
-0.05916111,-0.022800472
-0.083854444,-0.022999402
-0.06893556,-0.023205584
-0.07408,-0.022185484
-0.06790667,-0.021735143
-0.058646668,-0.022677757
-0.047843333,-0.022079
-0.058646668,-0.022009997
-0.033953335,-0.022065261
-0.03806889,-0.022900071
-0.04527111,-0.02305788
-0.040126666,-0.023906339
-0.036525555,-0.024560712
-0.041155554,-0.023365363
-0.03138111,-0.026327798
-0.044756666,-0.024277229
-0.029323334,-0.025848776
-0.04887222,-0.02727215
-0.05658889,-0.02519429
-0.043727778,-0.026381763
-0.058646668,-0.026673032
-0.051444445,-0.027502649
-0.04732889,-0.029078517
-0.03909778,-0.02793401
-0.0463,-0.027726725
-0.04424222,-0.027693788
-0.042184446,-0.027628057
-0.037554443,-0.027663682
-0.036525555,-0.027629077
-0.04732889,-0.02723631
-0.037554443,-0.02688566
-0.046814445,-0.026415892
-0.04527111,-0.02599378
-0.051444445,-0.025480237
-0.12089445,-0.024933496
-0.023664445,-0.023600256
-0.039612222,-0.023763236
-0.028294444,-0.023251075
-0.10288889,-0.022993118
-0.09311444,-0.022869436
-0.0926,-0.02230975
-0.08282556,-0.021237629
-0.09002778,-0.020987207
-0.07356556,-0.02002747
0.0,-0.019358525
-0.09054222,-0.019763459
-0.08076778,-0.018831382
-0.08231111,-0.017906405
0.0,-0.017079428
0.0,-0.017655713
0.0,-0.01802046
0.0,-0.017786356
0.0,-0.017961672
0.0,-0.018208219
0.0,-0.018604605
0.0,-0.018622614
0.0,-0.01864545
0.0,-0.018806014
0.0,-0.018793203
0.0,-0.018939264
0.0,-0.018795267
0.0,-0.018833026
0.0,-0.018852884
