Lane change left,Lane change none,Lane change right,Lane change left edgar,Lane change none edgar,Lane change right edgar,Lane change left jj,Lane change none jj,Lane change right jj,Lane change left miguel,Lane change none miguel,Lane change right miguel
0,1,0,-17.367352,79.938065,-11.657006,-44.13364,40.92723,-26.297123,-2.3176405,3.6492317,2.920961
0,1,0,-17.367409,79.93835,-11.657087,-44.133198,40.926945,-26.29699,-2.3175886,3.6491563,2.920905
0,1,0,-17.367409,79.93835,-11.657087,-44.133198,40.926945,-26.29699,-2.3175886,3.6491563,2.920905
0,1,0,-17.367409,79.93835,-11.657087,-44.133198,40.926945,-26.29699,-2.3175886,3.6491563,2.920905
0,1,0,-17.367409,79.93835,-11.657087,-44.133198,40.926945,-26.29699,-2.3175886,3.6491563,2.920905
0,1,0,-17.367409,79.93835,-11.657087,-44.133198,40.926945,-26.29699,-2.3175886,3.6491563,2.920905
0,1,0,-17.367409,79.93835,-11.657087,-44.133198,40.926945,-26.29699,-2.3175886,3.6491563,2.920905
0,1,0,-17.367409,79.93835,-11.657087,-44.133198,40.926945,-26.29699,-2.3175886,3.6491563,2.920905
0,1,0,-17.367409,79.93835,-11.657087,-44.133198,40.926945,-26.29699,-2.3175886,3.6491563,2.920905
0,1,0,-17.367409,79.93835,-11.657087,-44.133198,40.926945,-26.29699,-2.3175886,3.6491563,2.920905
0,1,0,-17.367409,79.93835,-11.657087,-44.133198,40.926945,-26.29699,-2.3175886,3.6491563,2.920905
0,1,0,-17.367466,79.93865,-11.657167,-44.132763,40.926655,-26.296856,-2.3175368,3.649081,2.9208493
0,1,0,-17.367466,79.93865,-11.657167,-44.132763,40.926655,-26.296856,-2.3175368,3.649081,2.9208493
0,1,0,-17.367466,79.93865,-11.657167,-44.132763,40.926655,-26.296856,-2.3175368,3.649081,2.9208493
0,1,0,-17.367466,79.93865,-11.657167,-44.132763,40.926655,-26.296856,-2.3175368,3.649081,2.9208493
0,1,0,-17.367466,79.93865,-11.657167,-44.132763,40.926655,-26.296856,-2.3175368,3.649081,2.9208493
0,1,0,-17.367466,79.93865,-11.657167,-44.132763,40.926655,-26.296856,-2.3175368,3.649081,2.9208493
0,1,0,-17.367466,79.93865,-11.657167,-44.132763,40.926655,-26.296856,-2.3175368,3.649081,2.9208493
0,1,0,-17.367466,79.93865,-11.657167,-44.132763,40.926655,-26.296856,-2.3175368,3.649081,2.9208493
0,1,0,-17.367516,79.9389,-11.657239,-44.132362,40.926395,-26.296736,-2.3174896,3.6490128,2.9207985
0,1,0,-17.367516,79.9389,-11.657239,-44.132362,40.926395,-26.296736,-2.3174896,3.6490128,2.9207985
0,1,0,-17.367516,79.9389,-11.657239,-44.132362,40.926395,-26.296736,-2.3174896,3.6490128,2.9207985
0,1,0,-17.367573,79.93921,-11.657319,-44.131927,40.926105,-26.296604,-2.3174376,3.6489375,2.9207428
0,1,0,-17.367573,79.93921,-11.657319,-44.131927,40.926105,-26.296604,-2.3174376,3.6489375,2.9207428
0,1,0,-17.367573,79.93921,-11.657319,-44.131927,40.926105,-26.296604,-2.3174376,3.6489375,2.9207428
0,1,0,-17.367573,79.93921,-11.657319,-44.131927,40.926105,-26.296604,-2.3174376,3.6489375,2.9207428
0,1,0,-17.367573,79.93921,-11.657319,-44.131927,40.926105,-26.296604,-2.3174376,3.6489375,2.9207428
0,1,0,-17.367573,79.93921,-11.657319,-44.131927,40.926105,-26.296604,-2.3174376,3.6489375,2.9207428
0,1,0,-17.367573,79.93921,-11.657319,-44.131927,40.926105,-26.296604,-2.3174376,3.6489375,2.9207428
0,1,0,-17.367573,79.93921,-11.657319,-44.131927,40.926105,-26.296604,-2.3174376,3.6489375,2.9207428
0,1,0,-17.36763,79.93949,-11.657397,-44.131485,40.92582,-26.29647,-2.3173854,3.6488621,2.9206867
0,1,0,-17.36763,79.93949,-11.657397,-44.131485,40.92582,-26.29647,-2.3173854,3.6488621,2.9206867
0,1,0,-17.36763,79.93949,-11.657397,-44.131485,40.92582,-26.29647,-2.3173854,3.6488621,2.9206867
0,1,0,-17.36763,79.93949,-11.657397,-44.131485,40.92582,-26.29647,-2.3173854,3.6488621,2.9206867
0,1,0,-17.36763,79.93949,-11.657397,-44.131485,40.92582,-26.29647,-2.3173854,3.6488621,2.9206867
0,1,0,-17.36763,79.93949,-11.657397,-44.131485,40.92582,-26.29647,-2.3173854,3.6488621,2.9206867
0,1,0,-17.36763,79.93949,-11.657397,-44.131485,40.92582,-26.29647,-2.3173854,3.6488621,2.9206867
0,1,0,-17.367687,79.93977,-11.657478,-44.13105,40.925533,-26.296339,-2.3173337,3.6487868,2.9206312
0,1,0,-17.367687,79.93977,-11.657478,-44.13105,40.925533,-26.296339,-2.3173337,3.6487868,2.9206312
0,1,0,-17.367687,79.93977,-11.657478,-44.13105,40.925533,-26.296339,-2.3173337,3.6487868,2.9206312
0,1,0,-17.367687,79.93977,-11.657478,-44.13105,40.925533,-26.296339,-2.3173337,3.6487868,2.9206312
0,1,0,-17.367687,79.93977,-11.657478,-44.13105,40.925533,-26.296339,-2.3173337,3.6487868,2.9206312
0,1,0,-17.367687,79.93977,-11.657478,-44.13105,40.925533,-26.296339,-2.3173337,3.6487868,2.9206312
0,1,0,-17.367744,79.94008,-11.657558,-44.130608,40.925243,-26.296207,-2.317282,3.6487114,2.9205754
0,1,0,-17.367744,79.94008,-11.657558,-44.130608,40.925243,-26.296207,-2.317282,3.6487114,2.9205754
0,1,0,-17.367744,79.94008,-11.657558,-44.130608,40.925243,-26.296207,-2.317282,3.6487114,2.9205754
0,1,0,-17.367744,79.94008,-11.657558,-44.130608,40.925243,-26.296207,-2.317282,3.6487114,2.9205754
0,1,0,-17.36791,79.94091,-11.657789,-44.129333,40.92441,-26.295822,-2.317131,3.6484926,2.9204133
0,1,0,-17.36791,79.94091,-11.657789,-44.129333,40.92441,-26.295822,-2.317131,3.6484926,2.9204133
0,1,0,-17.36791,79.94091,-11.657789,-44.129333,40.92441,-26.295822,-2.317131,3.6484926,2.9204133
0,1,0,-17.36791,79.94091,-11.657789,-44.129333,40.92441,-26.295822,-2.317131,3.6484926,2.9204133
0,1,0,-17.367964,79.9412,-11.657868,-44.1289,40.92412,-26.295689,-2.317079,3.6484172,2.9203575
0,1,0,-17.367964,79.9412,-11.657868,-44.1289,40.92412,-26.295689,-2.317079,3.6484172,2.9203575
0,1,0,-17.367964,79.9412,-11.657868,-44.1289,40.92412,-26.295689,-2.317079,3.6484172,2.9203575
0,1,0,-17.367964,79.9412,-11.657868,-44.1289,40.92412,-26.295689,-2.317079,3.6484172,2.9203575
0,1,0,-17.367964,79.9412,-11.657868,-44.1289,40.92412,-26.295689,-2.317079,3.6484172,2.9203575
0,1,0,-17.367964,79.9412,-11.657868,-44.1289,40.92412,-26.295689,-2.317079,3.6484172,2.9203575
0,1,0,-17.368023,79.94149,-11.6579485,-44.128456,40.923832,-26.295557,-2.3170273,3.6483424,2.9203017
0,1,0,-17.368023,79.94149,-11.6579485,-44.128456,40.923832,-26.295557,-2.3170273,3.6483424,2.9203017
0,1,0,-17.36808,79.94177,-11.658028,-44.12802,40.923546,-26.295422,-2.3169754,3.6482666,2.9202456
0,1,0,-17.368135,79.94207,-11.658109,-44.12758,40.92326,-26.295292,-2.3169234,3.6481912,2.9201896
0,1,0,-17.368135,79.94207,-11.658109,-44.12758,40.92326,-26.295292,-2.3169234,3.6481912,2.9201896
0,1,0,-17.368135,79.94207,-11.658109,-44.12758,40.92326,-26.295292,-2.3169234,3.6481912,2.9201896
0,1,0,-17.368135,79.94207,-11.658109,-44.12758,40.92326,-26.295292,-2.3169234,3.6481912,2.9201896
0,1,0,-17.368135,79.94207,-11.658109,-44.12758,40.92326,-26.295292,-2.3169234,3.6481912,2.9201896
0,1,0,-17.368135,79.94207,-11.658109,-44.12758,40.92326,-26.295292,-2.3169234,3.6481912,2.9201896
0,1,0,-17.368189,79.94234,-11.658181,-44.127182,40.922997,-26.29517,-2.3168762,3.648123,2.920139
0,1,0,-17.368189,79.94234,-11.658181,-44.127182,40.922997,-26.29517,-2.3168762,3.648123,2.920139
0,1,0,-17.37413,79.972694,-11.666514,-44.081337,40.89295,-26.281305,-2.3114483,3.640249,2.9143026
0,1,0,-17.377743,79.991135,-11.67158,-44.053467,40.874683,-26.272877,-2.308149,3.6354625,2.9107544
0,1,0,-17.382557,80.01574,-11.678338,-44.016296,40.85032,-26.261633,-2.3037486,3.6290786,2.9060223
0,1,0,-17.389088,80.049095,-11.687495,-43.965916,40.8173,-26.246393,-2.2977834,3.620425,2.8996077
0,1,0,-17.394455,80.07649,-11.695023,-43.92452,40.790165,-26.233871,-2.292882,3.613315,2.8943374
0,1,0,-17.402197,80.11604,-11.705883,-43.864773,40.751003,-26.215801,-2.2858086,3.6030536,2.886731
0,1,0,-17.40878,80.14966,-11.715113,-43.813995,40.717724,-26.200445,-2.2797976,3.5943332,2.880267
0,1,0,-17.419275,80.203285,-11.729835,-43.73301,40.66464,-26.175947,-2.2702086,3.5804229,2.8699558
0,1,0,-17.428076,80.248215,-11.742178,-43.6651,40.62013,-26.155407,-2.262169,3.5687597,2.8613102
0,1,0,-17.437742,80.297615,-11.755742,-43.590496,40.57123,-26.132843,-2.2533364,3.5559466,2.8518124
1,0,0,-17.448626,80.35319,-11.771003,-43.506542,40.516205,-26.107449,-2.2433972,3.541528,2.8411245
1,0,0,-17.460012,80.41136,-11.786975,-43.41867,40.458607,-26.080873,-2.2329938,3.5264359,2.8299372
1,0,0,-17.471725,80.47119,-11.803406,-43.328285,40.39937,-26.053537,-2.2222936,3.5109136,2.8184314
1,0,0,-17.484838,80.53816,-11.821796,-43.22712,40.33306,-26.022938,-2.2103157,3.493537,2.8055508
1,0,0,-17.498016,80.60547,-11.8402815,-43.12543,40.266407,-25.99218,-2.1982768,3.4760723,2.792605
1,0,0,-17.510649,80.66999,-11.857998,-43.027973,40.202526,-25.9627,-2.186738,3.4593332,2.780197
1,0,0,-17.524956,80.74308,-11.878067,-42.917572,40.130165,-25.929306,-2.1736674,3.4403715,2.7661414
1,0,0,-17.538609,80.8128,-11.897218,-42.81223,40.06112,-25.897446,-2.1611955,3.4222791,2.7527304
1,0,0,-17.552986,80.88624,-11.917383,-42.70129,39.988407,-25.863895,-2.1480618,3.403226,2.7386067
1,0,0,-17.567778,80.96179,-11.938129,-42.587173,39.91361,-25.829376,-2.134551,3.383626,2.7240782
1,0,0,-17.583487,81.04202,-11.960161,-42.46596,39.834164,-25.792715,-2.1202009,3.362808,2.7086468
1,0,0,-17.598804,81.12027,-11.981648,-42.34777,39.756695,-25.756966,-2.1062074,3.3425083,2.6935992
1,0,0,-17.612595,81.19071,-12.000994,-42.241352,39.686947,-25.72478,-2.0936084,3.324231,2.680051
1,0,0,-17.627728,81.26799,-12.022215,-42.124603,39.61042,-25.689468,-2.0797865,3.30418,2.6651878
1,0,0,-17.641842,81.34008,-12.042012,-42.0157,39.539043,-25.656528,-2.0668933,3.285476,2.6513236
1,0,0,-17.657814,81.42168,-12.064416,-41.892464,39.458263,-25.619253,-2.0523026,3.2643094,2.6356337
1,0,0,-17.673151,81.50001,-12.085927,-41.774117,39.380695,-25.583458,-2.038291,3.243983,2.6205666
1,0,0,-17.688448,81.57814,-12.107385,-41.656082,39.303333,-25.547756,-2.0243168,3.2237108,2.6055396
0,1,0,-17.70421,81.65865,-12.129493,-41.53447,39.22362,-25.510975,-2.009919,3.2028239,2.590057
0,1,0,-17.720125,81.739944,-12.151815,-41.41166,39.14313,-25.473831,-1.9953794,3.181732,2.5744221
0,1,0,-17.736635,81.82427,-12.174974,-41.284267,39.059628,-25.435299,-1.9802971,3.1598518,2.5582032
0,1,0,-17.753304,81.9094,-12.198352,-41.155666,38.975338,-25.3964,-1.9650719,3.1377647,2.5418313
0,1,0,-17.769852,81.99393,-12.221561,-41.027985,38.89165,-25.357782,-1.9499555,3.1158354,2.5255759
0,1,0,-17.788567,82.08953,-12.247814,-40.883575,38.796993,-25.314102,-1.9328578,3.091032,2.50719
0,1,0,-17.806057,82.17887,-12.272347,-40.748604,38.70853,-25.27328,-1.9168785,3.0678513,2.4900072
0,1,0,-17.824535,82.27324,-12.298262,-40.60605,38.615093,-25.230164,-1.900001,3.0433671,2.4718583
0,1,0,-17.84545,82.380066,-12.327598,-40.444675,38.509323,-25.181355,-1.8808961,3.015652,2.451314
0,1,0,-17.86617,82.485916,-12.356664,-40.284782,38.404522,-25.132992,-1.8619654,2.9881895,2.430957
0,1,0,-17.8858,82.58617,-12.3841915,-40.133343,38.305264,-25.087185,-1.8440366,2.9621801,2.4116776
0,1,0,-17.906181,82.69027,-12.412783,-39.976067,38.202175,-25.039618,-1.8254163,2.935168,2.3916543
0,1,0,-17.92727,82.79799,-12.442362,-39.813354,38.095524,-24.9904,-1.8061519,2.9072216,2.3709388
0,1,0,-17.948824,82.90808,-12.472594,-39.647045,37.986523,-24.9401,-1.7864623,2.8786583,2.349766
0,1,0,-17.972515,83.02909,-12.505822,-39.46425,37.866707,-24.88481,-1.7648206,2.8472626,2.3264937
0,1,0,-17.993412,83.135826,-12.535134,-39.303,37.761017,-24.83604,-1.7457304,2.8195686,2.3059652
0,1,0,-18.016438,83.25342,-12.5674305,-39.12535,37.644577,-24.782309,-1.7246978,2.789057,2.2833483
0,1,0,-18.039274,83.37006,-12.599458,-38.949154,37.529087,-24.729015,-1.7038374,2.758795,2.2609162
0,1,0,-18.063768,83.495186,-12.633818,-38.76014,37.40521,-24.671848,-1.6814604,2.726333,2.2368536
0,1,0,-18.084955,83.60341,-12.663535,-38.59666,37.298054,-24.622398,-1.6621051,2.6982546,2.21604
0,1,0,-18.107834,83.72026,-12.695625,-38.420135,37.182354,-24.569008,-1.6412034,2.66802,2.1935232
0,1,0,-18.133137,83.8495,-12.731113,-38.224915,37.054394,-24.50996,-1.6180354,2.6361685,2.1678002
0,1,0,-6.3230896,32.646824,-5.950364,-4.1290555,6.111763,-5.236825,0.14577359,0.21565992,0.23051621
0,1,0,-6.2056265,32.17028,-5.8828597,-4.010298,5.969712,-5.1321497,0.14677042,0.21320665,0.23028015
0,1,0,-6.080639,31.663204,-5.8110304,-3.883933,5.8185596,-5.020767,0.14783117,0.2105962,0.2300289
0,1,0,-5.965562,31.165516,-5.7370024,-3.7621117,5.672844,-4.913391,0.14885376,0.20807952,0.22978672
0,1,0,-5.8574333,30.681574,-5.6632695,-3.6447499,5.5324616,-4.809945,0.1498389,0.2056551,0.2295534
0,1,0,-5.7456636,30.18133,-5.5870523,-3.5234342,5.3873496,-4.7030144,0.15085724,0.20314896,0.22931224
0,1,0,-5.6382294,29.700499,-5.5137935,-3.4068263,5.247869,-4.600232,0.1518361,0.20074004,0.22908041
0,1,0,-5.5231495,29.185446,-5.4353204,-3.2819195,5.0984616,-4.490136,0.15288459,0.1981597,0.2288321
0,1,0,-5.418743,28.718163,-5.364126,-3.1685982,4.962912,-4.390251,0.15383583,0.1958186,0.2286068
0,1,0,-5.3146515,28.252293,-5.2931466,-3.0556183,4.827771,-4.2906685,0.15478417,0.19348472,0.2283822
0,1,0,-5.195299,27.718115,-5.211758,-2.9260733,4.672816,-4.176483,0.1558716,0.1908086,0.22812466
0,1,0,-5.079444,27.199593,-5.132757,-2.8003254,4.522403,-4.065646,0.15692712,0.18821084,0.22787468
0,1,0,-4.968997,26.705273,-5.057443,-2.680447,4.37901,-3.9599817,0.15793343,0.18573433,0.22763637
0,1,0,-4.8558483,26.198862,-4.980286,-2.5576355,4.232109,-3.851732,0.15896435,0.18319732,0.2273922
0,1,0,-4.7449284,25.702425,-4.9046497,-2.437243,4.088101,-3.7456148,0.15997493,0.18071026,0.22715287
0,1,0,-4.6312313,25.193563,-4.82712,-2.3138375,3.9404902,-3.636842,0.1610108,0.17816097,0.22690754
0,1,0,-4.5085306,24.644403,-4.7434497,-2.1806586,3.781188,-3.5194538,0.16212875,0.17540967,0.22664277
0,1,0,-4.4001217,24.159204,-4.669525,-2.062993,3.6404424,-3.4157407,0.16311643,0.17297894,0.22640884
0,1,0,-4.2847147,23.642685,-4.5908294,-1.9377302,3.4906087,-3.30533,0.16416791,0.17039126,0.22615983
0,1,0,-4.17099,23.1337,-4.51328,-1.814294,3.3429608,-3.1965303,0.16520405,0.16784126,0.22591443
0,1,0,-4.0573044,22.624882,-4.435757,-1.6909002,3.195363,-3.0877674,0.16623986,0.1652922,0.22566912
0,1,0,-3.9428475,22.112623,-4.3577094,-1.5666705,3.0467653,-2.9782674,0.16728264,0.1627258,0.22542214
0,1,0,-3.8386276,21.646172,-4.286641,-1.4535507,2.9114575,-2.8785608,0.16823217,0.160389,0.22519727
0,1,0,-3.7289917,21.155483,-4.2118807,-1.3345529,2.7691183,-2.7736733,0.16923106,0.15793073,0.2249607
0,1,0,-3.6077049,20.61265,-4.1291747,-1.2029084,2.611652,-2.6576383,0.17033613,0.15521121,0.22469898
0,1,0,0.22069454,2.3025632,-0.6881974,-5.002365,1.7982059,0.06706548,-0.34748676,0.72445446,0.8767918
0,1,0,0.3428918,1.7759063,-0.61958075,-4.5009103,1.443363,0.23474067,-0.31655613,0.680623,0.8433983
0,1,0,0.45092338,1.3103013,-0.55891854,-4.0575843,1.1296544,0.38297853,-0.289211,0.6418727,0.81387585
0,1,0,0.56719124,0.80919856,-0.49363142,-3.6404676,0.85970235,0.50863683,-0.2597812,0.6001682,0.78210276
0,1,0,0.6245563,0.66900635,-0.48866707,-3.3644397,0.74495244,0.5567769,-0.23092565,0.5592774,0.7509496
0,1,0,0.66876346,0.6123323,-0.4979152,-3.085927,0.62916946,0.60535026,-0.20181051,0.5180187,0.7195161
0,1,0,0.7125725,0.55616856,-0.5070801,-2.8099232,0.51442945,0.6534864,-0.17008415,0.47910047,0.6817196
0,1,0,0.7559107,0.5006086,-0.5161464,-2.5368857,0.40092283,0.70110476,-0.13847288,0.44075537,0.6438066
0,1,0,0.79040664,0.44668943,-0.51888055,-2.2585733,0.28522313,0.7496433,-0.10625094,0.4016695,0.60516113
0,1,0,0.7286242,0.52444535,-0.74753904,0.79027,-0.39537066,0.1867789,0.211281,0.054445297,0.21500188
0,1,0,0.7752416,0.39249998,-0.72038835,0.83329564,-0.37388328,0.13517058,0.21238372,0.051731467,0.21474072
0,1,0,0.8074431,0.35993838,-0.70963466,0.87906194,-0.35102725,0.08027494,0.21355669,0.048844784,0.21446292
0,1,0,0.83994603,0.32707214,-0.6987803,0.9252564,-0.32795733,0.024865687,0.21474063,0.0459311,0.21418253
0,1,0,0.86719096,0.29952258,-0.6896818,0.9635613,-0.3098302,-0.018884003,0.21573305,0.04348874,0.21394746
0,1,0,0.89187896,0.27464855,-0.68138283,0.99812317,-0.29392815,-0.05736476,0.21663332,0.041273147,0.21373428
0,1,0,0.9107459,0.2574163,-0.6739642,1.0252916,-0.28142792,-0.08761364,0.217341,0.03953153,0.21356666
0,1,0,0.9291243,0.24063033,-0.66673774,1.0517564,-0.26925135,-0.1170792,0.21803038,0.037834972,0.2134034
0,1,0,0.94279003,0.22814852,-0.6613642,1.071435,-0.26019716,-0.13898909,0.21854296,0.03657347,0.213282
0,1,0,0.94979274,0.22175258,-0.65861076,1.0815188,-0.25555754,-0.15021634,0.21880561,0.035927057,0.21321979
0,1,0,0.949865,0.22168666,-0.6585823,1.0816227,-0.25550967,-0.1503321,0.21880832,0.03592038,0.21321917
0,1,0,0.94628596,0.22495556,-0.65998966,1.0764691,-0.25788093,-0.14459401,0.2186741,0.03625077,0.21325095
0,1,0,0.9386594,0.23192132,-0.6629884,1.0654868,-0.2629339,-0.1323666,0.21838802,0.03695479,0.2133187
0,1,0,0.92336094,0.24589425,-0.6690039,1.0434572,-0.27306986,-0.10783893,0.21781418,0.038367003,0.21345459
0,1,0,0.90556437,0.26214892,-0.67600167,1.0178301,-0.2848609,-0.079306245,0.21714664,0.040009826,0.2136127
0,1,0,0.88279325,0.28374594,-0.6844715,0.98537946,-0.29979157,-0.043176115,0.21630138,0.042090088,0.21381287
0,1,0,0.8559263,0.31091326,-0.6934437,0.9478088,-0.317078,-0.001345396,0.21532272,0.044498563,0.21404465
0,1,0,0.82729185,0.33986777,-0.70300615,0.90727174,-0.33693904,0.04643786,0.21427968,0.047065467,0.21429169
0,1,0,0.79582644,0.37168497,-0.71351403,0.86255175,-0.35927254,0.10007852,0.21313354,0.049886167,0.21456313
0,1,0,0.76168954,0.40620357,-0.724914,0.81403476,-0.3835023,0.15827346,0.21189007,0.05294636,0.21485764
0,1,0,0.6561389,0.87257415,-0.8092821,0.76252854,-0.40922496,0.22005409,0.21057001,0.05619505,0.21517028
0,1,0,0.51273024,1.5613298,-0.9314376,0.7246914,-0.41690484,0.23873502,0.20916334,0.059656918,0.21550341
0,1,0,0.37428856,2.22623,-1.0493622,0.7035154,-0.4065529,0.214311,0.20780537,0.06299886,0.21582504
0,1,0,0.23209035,2.9091716,-1.1704866,0.6817647,-0.3959201,0.18922433,0.20641054,0.06643149,0.21615537
0,1,0,0.09338522,3.5753374,-1.2886355,0.66054845,-0.38554847,0.16475394,0.20505002,0.06977981,0.21647759
0,1,0,-0.05592704,4.292446,-1.4158199,0.6433711,-0.36896265,0.12915105,0.20358545,0.073384166,0.21682443
0,1,0,-0.20608795,5.0136304,-1.5437268,0.65184474,-0.32408994,0.045600474,0.20211251,0.07700902,0.2171733
0,1,0,-0.3566091,5.736546,-1.6719408,0.66033876,-0.2791096,-0.03815055,0.20063607,0.08064258,0.21752296
0,1,0,-0.49972486,6.4238944,-1.7938468,0.66841483,-0.23634216,-0.11778122,0.19923228,0.084097326,0.21785542
0,1,0,-0.65669656,7.1777897,-1.9275553,0.6772728,-0.1894341,-0.20512152,0.19769257,0.0878866,0.21822007
0,1,0,-0.8116846,7.9221573,-2.0595741,0.6860189,-0.14311889,-0.29135793,0.19617231,0.091627985,0.21858013
0,1,0,-0.9679029,8.672434,-2.1926408,0.6948343,-0.09643611,-0.37827873,0.19463998,0.09539905,0.21894303
0,1,0,-1.1274643,9.438767,-2.328555,0.70383847,-0.048754275,-0.46705973,0.19307485,0.09925085,0.21931371
0,1,0,-1.2914729,10.22646,-2.468258,0.7130935,0.000256598,-0.5583155,0.19146612,0.10320994,0.2196947
0,1,0,-1.4539435,10.9725,-2.5951023,0.7218342,0.04654357,-0.6444992,0.1899468,0.10694906,0.22005452
0,1,0,-1.626934,11.747034,-2.7234836,0.7308937,0.09451866,-0.7338263,0.18837206,0.110824525,0.22042748
0,1,0,-1.8047609,12.542915,-2.8542123,0.6036099,0.29788226,-0.9027755,0.18675329,0.11480832,0.22081086
0,1,0,-1.9766455,13.31219,-2.9805207,0.46314907,0.5141077,-1.0759213,0.18518862,0.11865899,0.22118142
0,1,0,-2.156217,14.115869,-3.1124783,0.3275749,0.7368951,-1.2598351,0.18355396,0.122681856,0.22156855
0,1,0,-2.3359966,14.920475,-3.2445884,0.1767795,0.9613373,-1.4415429,0.18191743,0.12670946,0.22195615
0,1,0,-2.517059,15.730826,-3.3776412,-0.019573882,1.1962056,-1.6146142,0.1802692,0.13076574,0.22234651
0,1,0,-2.6981828,16.541883,-3.508613,-0.21578147,1.4308991,-1.7875566,0.17862222,0.13481897,0.22273657
0,1,0,-2.8827908,17.368214,-3.6348543,-0.41609108,1.6704998,-1.9641154,0.17694077,0.13895702,0.22313477
0,1,0,-3.0692208,18.2026,-3.761981,-0.6184412,1.9125409,-2.1424725,0.17524225,0.14313716,0.22353704
0,1,0,-3.249478,19.009363,-3.8848987,-0.814091,2.1465676,-2.3149238,0.17359993,0.14717895,0.22392601
0,1,0,-3.4350512,19.839916,-4.011441,-1.0155109,2.387496,-2.4924605,0.17190915,0.15133989,0.22432645
0,1,0,-3.6249602,20.68988,-4.1409407,-1.2216368,2.634054,-2.6741462,0.17017889,0.1555981,0.22473623
0,1,0,-3.8121746,21.527779,-4.268603,-1.4248382,2.8771129,-2.853253,0.16847321,0.15979582,0.22514018
0,1,0,-4.002596,22.380032,-4.398452,-1.6315203,3.1243358,-3.0354283,0.16673827,0.16406554,0.22555108
0,1,0,-4.197522,23.252449,-4.531373,-1.8430932,3.377409,-3.2219145,0.16496229,0.16843623,0.2259717
0,1,0,-4.3838835,24.08653,-4.658453,-2.0453684,3.6193604,-3.4002054,0.16326436,0.17261481,0.22637382
0,1,0,-4.5737286,24.936201,-4.7879086,-2.2514238,3.8658338,-3.5818288,0.1615347,0.1768716,0.22678345
0,1,0,-4.765663,25.795227,-4.918789,-2.4597495,4.1150227,-3.765453,0.15978602,0.18117517,0.22719762
0,1,0,-4.9594955,26.662746,-5.0509634,-2.6701334,4.3666735,-3.9508908,0.15802002,0.18552136,0.22761586
0,1,0,-5.151704,27.522993,-5.18203,-2.8787541,4.6162148,-4.134775,0.1562688,0.18983108,0.2280306
0,1,0,-5.3406353,28.36858,-5.3108635,-3.0838194,4.8615046,-4.315526,0.15454745,0.1940673,0.22843827
0,1,0,-5.5380926,29.252325,-5.44551,-3.298139,5.1178627,-4.5044327,0.15274844,0.19849473,0.22886433
0,1,0,-5.7373543,30.144148,-5.5813885,-3.514417,5.376564,-4.6950665,0.15093297,0.2029627,0.22929429
0,1,0,-5.932843,31.019077,-5.714692,-3.7265987,5.6303654,-4.8820896,0.14915186,0.2073459,0.2297161
0,1,0,-6.136446,31.88962,-5.8431025,-3.9403558,5.88605,-5.0705004,0.14735758,0.21176171,0.23014106
0,1,0,-6.349433,32.7537,-5.965503,-4.1556883,6.1436205,-5.2603006,0.14555004,0.21621007,0.23056915
0,1,0,-6.5619316,33.6158,-6.087624,-4.370529,6.4006023,-5.449667,0.14374661,0.22064835,0.23099627
0,1,0,-6.7773294,34.489674,-6.2114105,-4.5883,6.66109,-5.641617,0.14191861,0.22514707,0.23142922
0,1,0,-6.9941874,35.369457,-6.336037,-4.807546,6.9233418,-5.8348665,0.14007819,0.22967637,0.23186508
0,1,0,-7.2114067,36.250713,-6.4608703,-5.0271597,7.1860313,-6.0284386,0.13823475,0.23421305,0.23230167
0,1,0,-7.427882,37.128956,-6.585276,-5.24602,7.4478216,-6.2213497,0.13639762,0.23873436,0.23273675
