Acceleration,Leader distance,Next TLS distance,Next TLS green,Next TLS red,Next TLS yellow,Speed,Speed to leader
-0.19188777777761248,0.13898965801948504,0.3835055874524642,0.0,1.0,0.0,8.198186666659586,0.04119871485335125
-0.18262777777762013,0.13845544152341208,0.37558331391201627,0.0,1.0,0.0,8.006298888881973,-0.026710824803648947
-0.18880111111094772,0.1392322856670163,0.3681454152083217,0.0,1.0,0.0,7.823671111104352,0.038842207180211474
-0.18417111111095166,0.14100388228527472,0.3607349949412024,0.0,1.0,0.0,7.6348699999934055,0.08857983091292176
-0.20886444444426372,0.14238445437775504,0.3537891977154849,0.0,1.0,0.0,7.450698888882455,0.06902860462401518
-0.16565111111096795,0.14334701855779178,0.3468303807147662,0.0,1.0,0.0,7.24183444443819,0.04812820900183734
-0.16873777777763174,0.1452904459465879,0.3402062649836437,0.0,1.0,0.0,7.076183333327223,0.0971713694398062
-0.15999222222208245,0.1473426951470327,0.33294468963078394,0.0,1.0,0.0,6.9074455555495895,0.10261246002223956
-0.1399288888887682,0.15083151257745742,0.3264350070731248,0.0,1.0,0.0,6.747453333327508,0.17444087152123622
-0.12861111111099888,0.15326017975269385,0.32037652680749396,0.0,1.0,0.0,6.60752444443874,0.12143335876182172
-0.10803333333323906,0.15408893072207516,0.31403119836765164,0.0,1.0,0.0,6.478913333327742,0.04143754846906589
-0.10443222222213233,0.15637127122093308,0.307752344400688,0.0,1.0,0.0,6.3708799999945045,0.114117024942896
-0.10288888888879999,0.1581495063095767,0.3018356646051976,0.0,1.0,0.0,6.2664477777723695,0.08891175443217936
-0.0900277777777001,0.1598324511659287,0.2956634136634237,0.0,1.0,0.0,6.1635588888835695,0.08414724281760133
-0.06996444444438499,0.1616679251313505,0.28977692266559185,0.0,1.0,0.0,6.0735311111058685,0.09177369827108972
-0.09002777777770099,0.1635009640985131,0.28374473061873073,0.0,1.0,0.0,6.003566666661482,0.0916519483581304
-0.10083111111102384,0.16502681517488116,0.27802014933195035,0.0,1.0,0.0,5.913538888883783,0.07629255381840316
-0.0833399999999287,0.16693699414114996,0.27235401803914466,0.0,1.0,0.0,5.81270777777276,0.09550894831343903
-0.09054222222214392,0.16871497349132114,0.2666899494059213,0.0,1.0,0.0,5.729367777772831,0.08889896750856073
-0.09105666666658864,0.16959729023016315,0.2611579816907729,0.0,1.0,0.0,5.638825555550687,0.044115836942099314
-0.10185999999991237,0.17044179659630654,0.2557540831968099,0.0,1.0,0.0,5.5477688888840975,0.04222531830716925
-0.08694111111103542,0.1702383050464557,0.25047362752360985,0.0,1.0,0.0,5.445908888884187,-0.010174577492541914
-0.07613777777771258,0.17073892532331686,0.24523978077439426,0.0,1.0,0.0,5.358967777773152,0.02503101384305673
-0.0895133333332554,0.17205015349332128,0.2399392485155419,0.0,1.0,0.0,5.282829999995439,0.06556140850022274
-0.07973888888882019,0.17318798612554118,0.2349298639809768,0.0,1.0,0.0,5.193316666662184,0.056891631610994864
-0.07870999999993256,0.17263649178481055,0.22996658598471684,0.0,1.0,0.0,5.113577777773362,-0.027574717036531027
-0.06533444444438796,0.1723372372357413,0.22491918345543002,0.0,1.0,0.0,5.03486777777343,-0.014962727453463387
-0.06739222222216322,0.17168680498143907,0.2199611321891965,0.0,1.0,0.0,4.969533333329042,-0.032521612715111566
-0.07099333333327174,0.1717938637886741,0.2151702235287323,0.0,1.0,0.0,4.90214111110688,0.005352940361751379
-0.07099333333327174,0.1723344357089051,0.2104036188400732,0.0,1.0,0.0,4.831147777773606,0.02702859601155083
-0.06276222222216797,0.17223439636826604,0.2057871104167389,0.0,1.0,0.0,4.760154444440335,-0.005001967031953214
-0.09774444444436003,0.1709137912887196,0.20111315665626328,0.0,1.0,0.0,4.697392222218167,-0.06603025397732233
-0.0998022222221362,0.16869554591968228,0.19652427890523505,0.0,1.0,0.0,4.599647777773806,-0.11091226845186596
-0.10185999999991148,0.16714471414902402,0.19198539646113466,0.0,1.0,0.0,4.499845555551671,-0.07754158853291315
-0.11523555555545605,0.16550755890306565,0.18771031519709225,0.0,1.0,0.0,4.3979855555517595,-0.08185776229791841
-0.11935111111100838,0.16371888950208052,0.18333493914989604,0.0,1.0,0.0,4.282749999996304,-0.08943347004925606
-0.12552444444433594,0.16211435055667475,0.17943982890601234,0.0,1.0,0.0,4.163398888885295,-0.08022694727028856
-0.12758222222211213,0.15997880792406996,0.17549110356547426,0.0,1.0,0.0,4.037874444440959,-0.10677713163024016
-0.14404444444432052,0.15845460741925754,0.17177220683654476,0.0,1.0,0.0,3.910292222218847,-0.07621002524061993
-0.1430155555554311,0.1552666943884614,0.1682639053437018,0.0,1.0,0.0,3.7662477777745273,-0.15939565153980695
-0.14198666666654347,0.15382771261100334,0.1648667641783178,0.0,1.0,0.0,3.6232322222190962,-0.07194908887290374
-0.14198666666654436,0.15315282389253088,0.16148016830188594,0.0,1.0,0.0,3.481245555552552,-0.03374443592362386
-0.14507333333320815,0.15061505561965208,0.1582280647753679,0.0,1.0,0.0,3.3392588888860075,-0.12688841364393874
-0.12089444444433985,0.14993029736752653,0.1552239730391816,0.0,1.0,0.0,3.1941855555528,-0.03423791260627862
-0.14301555555543244,0.14725055658295172,0.15237798154999854,0.0,1.0,0.0,3.0732911111084595,-0.13398703922874056
-0.13684222222210396,0.14576456732032428,0.1494397981104328,0.0,1.0,0.0,2.9302755555530267,-0.07429946313137137
-0.13221222222210782,0.14422404833641075,0.14698795305758014,0.0,1.0,0.0,2.793433333330923,-0.07702594919567574
-0.13221222222210782,0.14272179967084195,0.14452373206141195,0.0,1.0,0.0,2.661221111108816,-0.07511243327844143
-0.1085477777776842,0.14113590036453996,0.14185413274886968,0.0,1.0,0.0,2.5290088888867075,-0.07929496531509894
-0.11832222222211985,0.13971371458942022,0.13984160171920004,0.0,1.0,0.0,2.420461111109024,-0.07110928875598699
-0.1198655555554522,0.13840075111724615,0.1377466291408227,0.0,1.0,0.0,2.3021388888869034,-0.06564817360870379
-0.10546111111101997,0.13743921257186875,0.13565487892880612,0.0,1.0,0.0,2.1822733333314512,-0.04807692726886882
-0.09774444444436003,0.13646485678401926,0.13374062780149784,0.0,1.0,0.0,2.076812222220432,-0.048717789392474835
-0.10443222222213168,0.1344421463536305,0.13172090452961446,0.0,1.0,0.0,1.9790677777760712,-0.1011355215194385
-0.0632766666666118,0.1331546826336803,0.1301535522415474,0.0,1.0,0.0,1.87463555555394,-0.06437318599751052
-0.07150777777771622,0.13209857733914687,0.12843435957076008,0.0,1.0,0.0,1.8113588888873282,-0.05280526472667013
-0.09105666666658774,0.13120081635562467,0.1269948459738349,0.0,1.0,0.0,1.7398511111096115,-0.04488804917611056
-0.06533444444438817,0.13027132762073745,0.12547685532730385,0.0,1.0,0.0,1.6487944444430238,-0.04647443674436237
-0.09208555555547604,0.12828237263620218,0.1239290447059582,0.0,1.0,0.0,1.5834599999986356,-0.09944774922676204
-0.0663633333332756,0.12763796910358738,0.12238800496757647,0.0,1.0,0.0,1.4913744444431596,-0.03222017663073995
-0.08128222222215209,0.12670480180673907,0.12108537821879882,0.0,1.0,0.0,1.425011111109884,-0.0466583648424157
-0.06121888888883609,0.12495653880169005,0.1200311169980578,0.0,1.0,0.0,1.343728888887732,-0.08741315025245197
-0.0673922222221639,0.12346959813474236,0.11864532334094348,0.0,1.0,0.0,1.2825099999988958,-0.0743470333473839
-0.07202222222216004,0.12230720053214687,0.11760035858272284,0.0,1.0,0.0,1.215117777776732,-0.05811988012977309
-0.07305111111104813,0.1200899502987426,0.11647924227175385,0.0,1.0,0.0,1.143095555554572,-0.11086251167021556
-0.06842111111105198,0.11788218110077893,0.1155543425659464,0.0,1.0,0.0,1.0700444444435238,-0.11038845989818302
-0.11935111111100792,0.1162753103569616,0.11456493274214978,0.0,1.0,0.0,1.0016233333324718,-0.08034353719086608
-0.13581333333321602,0.11485979677993888,0.11369142667243333,0.0,1.0,0.0,0.8822722222214638,-0.07077567885113645
-0.11214888888879193,0.11310887305277265,0.11281318462381636,0.0,1.0,0.0,0.7464588888882479,-0.08754618635831067
-0.1100911111110161,0.1117006710776732,0.11190962624717576,0.0,1.0,0.0,0.6343099999994559,-0.07041009875497295
-0.09568666666658393,0.10988531934299674,0.11120802714447653,0.0,1.0,0.0,0.5242188888884398,-0.0907675867338229
-0.097229999999916,0.10875871495129193,0.1115585656126754,0.0,1.0,0.0,0.4285322222218559,-0.05633021958524154
-0.08848444444436797,0.10768552170268388,0.1115585656126754,0.0,1.0,0.0,0.3313022222219399,-0.05365966243040088
-0.08539777777770399,0.10698270895662368,0.11155495055366173,0.0,1.0,0.0,0.2428177777775719,-0.035140637303010536
-0.084368888888816,0.10627989621056347,0.11155495055366173,0.0,1.0,0.0,0.15741999999986792,-0.035140637303010536
-0.07305111111104798,0.10626428921773562,0.11155495055366173,0.0,1.0,0.0,0.07305111111105192,-0.0007803496413929523
0.0,0.10526632336026648,0.11155134025020667,0.0,1.0,0.0,3.9412917374193065e-15,-0.04989829287345593
0.0,0.10437426294816472,0.11155134025020667,0.0,1.0,0.0,3.9412917374193065e-15,-0.04460302060508958
0.0,0.1039644261325376,0.11155134025020667,0.0,1.0,0.0,3.9412917374193065e-15,-0.020491840781355464
0.0,0.10342107603068686,0.11155134025020667,0.0,1.0,0.0,3.9412917374193065e-15,-0.02716750509253707
0.0,0.10319174486772384,0.11155134025020667,0.0,1.0,0.0,3.9412917374193065e-15,-0.011466558148150341
0.0,0.10301382562031353,0.11153891830740176,0.0,1.0,0.0,3.9412917374193065e-15,-0.008895962370516486
0.0,0.10195407001511096,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,-0.05298778026012752
0.0,0.10199744900072588,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,0.0021689492807448483
0.0,0.10188273708399484,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,-0.005735595836550367
0.0,0.10190698338850196,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,0.001212315225355809
0.0,0.10252509310802016,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,0.03090548597590992
0.0,0.10133092410216883,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,-0.05970845029256644
0.0,0.1022925632584106,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,0.04808195781208813
0.0,0.10267480812759168,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,0.0191122434590536
0.0,0.10257946308685756,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,-0.004767252036705472
0.0,0.10265275309279598,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,0.0036645002969217795
0.0,0.10142303157636448,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,-0.06148607582157695
0.0,0.10247798685578917,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,0.052747763971235706
0.0,0.10254559438651503,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,0.003380376536292751
0.0,0.1025451280855959,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,-2.331504595609601e-05
0.0,0.10238464016443977,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,-0.008024396057806804
0.0,0.10253918231796506,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,0.007727107676264389
0.0,0.1027181495656906,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,0.00894836238627672
0.0,0.10244604784224247,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,-0.013605086172406187
0.0,0.10235109278555314,0.11154773470317757,0.0,1.0,0.0,3.9412917374193065e-15,-0.004747752834466823
0.0,0.10152215532494516,0.1115353141476126,0.0,1.0,0.0,3.9412917374193065e-15,-0.04144687303039785
0.0,0.1024220715895732,0.1115353141476126,0.0,1.0,0.0,3.9412917374193065e-15,0.04499581323140145
0.0,0.10167870944441568,0.1115353141476126,0.0,1.0,0.0,3.9412917374193065e-15,-0.03716810725787667
0.0,0.10237003500511707,0.1115353141476126,0.0,1.0,0.0,3.9412917374193065e-15,0.0345662780350704
0.0,0.10245838025568316,0.1115353141476126,0.0,1.0,0.0,3.9412917374193065e-15,0.0044172625283041
