Acceleration,Leader distance,Next TLS distance,Next TLS green,Next TLS red,Next TLS yellow,Speed,Speed to leader
0.022635555555535536,0.2215006778121247,1.0,1.0,0.0,0.0,2.07784111110931,-0.12189333709884664
0.02212111111109216,0.22322761678917544,1.0,1.0,0.0,0.0,2.1004766666648456,0.08634694885253857
0.015947777777764127,0.2249765120895452,1.0,1.0,0.0,0.0,2.1225977777759377,0.08744476501848375
0.02675111111108785,0.2317804512859965,1.0,1.0,0.0,0.0,2.138545555553702,0.3401969598225669
0.010803333333324616,0.2345520896051878,1.0,1.0,0.0,0.0,2.1652966666647897,0.13858191595956626
0.02212111111109216,0.23099064368512245,1.0,1.0,0.0,0.0,2.1760999999981143,-0.17807229600327013
0.006687777777771853,0.2325065839443696,1.0,1.0,0.0,0.0,2.1982211111092065,0.07579701296235974
0.015947777777764127,0.234029684154142,1.0,1.0,0.0,0.0,2.2049088888869783,0.07615501048861795
0.03138111111108398,0.23575335651792684,1.0,1.0,0.0,0.0,2.2208566666647425,0.08618361818924393
0.018519999999984105,0.2378743850809257,1.0,1.0,0.0,0.0,2.2522377777758265,0.10605142814994116
0.029837777777752095,0.2392164232704653,1.0,1.0,0.0,0.0,2.2707577777758106,0.06710190947698003
-0.005658888888883773,0.24085564179794944,1.0,1.0,0.0,0.0,2.3005955555535627,0.08196092637420804
0.0005144444444438179,0.2424784167658176,1.0,1.0,0.0,0.0,2.294936666664679,0.08113874839340696
0.010803333333324172,0.2446487285965963,1.0,1.0,0.0,0.0,2.2954511111091227,0.10851559153893577
0.01851999999998366,0.2459528739929152,1.0,1.0,0.0,0.0,2.306254444442447,0.06520726981594294
0.01131777777776799,0.24758310644841344,1.0,1.0,0.0,0.0,2.3247744444424305,0.08151162277491507
0.027265555555532117,0.2492245959817673,1.0,1.0,0.0,0.0,2.3360922222201985,0.08207447666769062
0.004115555555551875,0.2519254945430657,1.0,1.0,0.0,0.0,2.3633577777757298,0.13504492806492152
0.006173333333328035,0.2542666947414583,1.0,1.0,0.0,0.0,2.3674733333312825,0.11706000991962995
0.007202222222216116,0.2569210113536115,1.0,1.0,0.0,0.0,2.3736466666646105,0.13271583060766012
-0.0015433333333323418,0.25903194412221764,1.0,1.0,0.0,0.0,2.3808488888868267,0.10554663843030633
0.04938666666662428,0.2606909531877512,1.0,1.0,0.0,0.0,2.3793055555534943,0.08295045327667873
0.028808888888864462,0.2639377950866322,1.0,1.0,0.0,0.0,2.4286922222201186,0.16234209494404972
0.013375555555543706,0.2655053191769384,1.0,1.0,0.0,0.0,2.457501111108983,0.0783762045153118
0.01903444444442793,0.2664296645374505,1.0,1.0,0.0,0.0,2.4708766666645268,0.046217268025603886
0.03806888888885585,0.26989860134345217,1.0,1.0,0.0,0.0,2.4899111111089547,0.17344684030008395
0.014918888888876047,0.2735519100859147,1.0,1.0,0.0,0.0,2.5279799999978105,0.18266543712312355
0.03395333333330397,0.27419143664520595,1.0,1.0,0.0,0.0,2.5428988888866866,0.031976327964565954
0.029837777777752095,0.2762138184764352,1.0,1.0,0.0,0.0,2.5768522222199906,0.10111909156145947
0.03189555555552825,0.2779688342749267,1.0,1.0,0.0,0.0,2.6066899999977418,0.0877507899245753
0.028294444444419763,0.2794067720602237,1.0,1.0,0.0,0.0,2.638585555553271,0.07189688926485438
0.009259999999992273,0.2812621967078849,1.0,1.0,0.0,0.0,2.6668799999976907,0.0927712323830594
0.03549666666663587,0.2832127595150215,1.0,1.0,0.0,0.0,2.676139999997684,0.09752814035682887
0.03498222222219205,0.2851671659388844,1.0,1.0,0.0,0.0,2.7116366666643192,0.09772032119314213
0.03189555555552825,0.2872908258153672,1.0,1.0,0.0,0.0,2.746618888886511,0.10618299382414163
0.016976666666651763,0.28927674932701514,1.0,1.0,0.0,0.0,2.778514444442039,0.09929617558239734
0.014918888888876047,0.29093664255734025,1.0,1.0,0.0,0.0,2.7954911111086918,0.08299466151625445
0.03292444444441589,0.29284825785113666,1.0,1.0,0.0,0.0,2.810409999997567,0.09558076468982256
0.014404444444431784,0.2946114732278631,1.0,1.0,0.0,0.0,2.8433344444419832,0.08816076883632107
0.02983777777775165,0.2981365753483197,1.0,1.0,0.0,0.0,2.8577388888864146,0.1762551060228308
0.03703999999996821,0.2978647964806723,1.0,1.0,0.0,0.0,2.8875766666641662,-0.01358894338237171
0.0282944444444202,0.2995653355733032,1.0,1.0,0.0,0.0,2.9246166666641344,0.08502695463154808
0.023149999999980242,0.3006231745078449,1.0,1.0,0.0,0.0,2.952911111108554,0.0528919467270832
0.037039999999968654,0.30298669781398313,1.0,1.0,0.0,0.0,2.976061111108535,0.11817616530691133
0.032924444444416334,0.3028962917638961,1.0,1.0,0.0,0.0,3.0131011111085035,-0.004520302504348095
0.01954888888887174,0.30393514484201595,1.0,1.0,0.0,0.0,3.0460255555529203,0.05194265390598751
0.04938666666662338,0.3037725978783177,1.0,1.0,0.0,0.0,3.0655744444417916,-0.008127348184913785
0.015433333333319862,0.303906820061789,1.0,1.0,0.0,0.0,3.114961111108415,0.006711109173567209
0.04372777777773962,0.302889770982336,1.0,1.0,0.0,0.0,3.1303944444417358,-0.050852453972648703
0.02057777777775982,0.30268516360917525,1.0,1.0,0.0,0.0,3.1741222222194745,-0.010230368658039168
0.0262366666666436,0.3011905370232127,1.0,1.0,0.0,0.0,3.1946999999972343,-0.07473132929812643
0.0262366666666436,0.30010312984758003,1.0,1.0,0.0,0.0,3.220936666663878,-0.054370358781635986
0.040126666666632005,0.29850628099731463,1.0,1.0,0.0,0.0,3.2471733333305215,-0.079842442513268
0.02006333333331556,0.2962499464617423,1.0,1.0,0.0,0.0,3.2872999999971535,-0.11281672677861646
0.02057777777775982,0.2944721517356016,1.0,1.0,0.0,0.0,3.3073633333304686,-0.0888897363070349
0.0416699999999639,0.29347953801832355,1.0,1.0,0.0,0.0,3.3279411111082284,-0.04963068586390307
0.031895555555527366,0.2911372868186008,1.0,1.0,0.0,0.0,3.369611111108193,-0.11711255998613801
0.03549666666663587,0.2884530061837221,1.0,1.0,0.0,0.0,3.40150666666372,-0.13421403174393376
0.03035222222219592,0.2877513697180397,1.0,1.0,0.0,0.0,3.4370033333303565,-0.035081823284119906
0.02983777777775165,0.2870497332523573,1.0,1.0,0.0,0.0,3.467355555552552,-0.035081823284119906
0.015433333333319862,0.2839929646665943,1.0,1.0,0.0,0.0,3.4971933333303036,-0.15283842928815086
0.01749111111109558,0.2822114314307158,1.0,1.0,0.0,0.0,3.5126266666636234,-0.08907666179392493
-0.018005555555539843,0.2794371618545112,1.0,1.0,0.0,0.0,3.530117777774719,-0.13871347881022975
-0.0030866666666637954,0.2779786941489181,1.0,1.0,0.0,0.0,3.5121122222191787,-0.0729233852796547
-0.015947777777763683,0.2754141523068969,1.0,1.0,0.0,0.0,3.5090255555525154,-0.12822709210106176
-0.04784333333329194,0.2736755026913257,1.0,1.0,0.0,0.0,3.4930777777747517,-0.0869324807785592
-0.034982222222191606,0.2685930266808478,1.0,1.0,0.0,0.0,3.4452344444414598,-0.25412380052389594
-0.04269888888885154,0.26916336775910776,1.0,1.0,0.0,0.0,3.410252222219268,0.02851705391300108
-0.05092999999995573,0.2672964543812239,1.0,1.0,0.0,0.0,3.3675533333304166,-0.09334566889419448
-0.05298777777773145,0.2648969857063244,1.0,1.0,0.0,0.0,3.3166233333304613,-0.11997343374497405
-0.05041555555551147,0.2629562329691391,1.0,1.0,0.0,0.0,3.2636355555527286,-0.09703763685926424
-0.03549666666663587,0.260500260354342,1.0,1.0,0.0,0.0,3.2132199999972184,-0.12279863073985807
-0.02006333333331556,0.25659063261925064,1.0,1.0,0.0,0.0,3.1777233333305817,-0.19548138675456705
-0.02572222222219977,0.2546759470453828,1.0,1.0,0.0,0.0,3.1576599999972665,-0.09573427869339037
-0.012861111111099888,0.24971781495102746,1.0,1.0,0.0,0.0,3.1319377777750668,-0.2479066047177696
-0.011832222222211808,0.2472231452991201,1.0,1.0,0.0,0.0,3.119076666663967,-0.1247334825953672
-0.014404444444432231,0.2445253950775756,1.0,1.0,0.0,0.0,3.107244444441754,-0.13488751107722585
-0.004629999999995693,0.2421274744386681,1.0,1.0,0.0,0.0,3.0928399999973237,-0.11989603194537145
0.0010288888888880796,0.2398828488329368,1.0,1.0,0.0,0.0,3.0882099999973267,-0.1122312802865686
0.013889999999987523,0.2376170674279381,1.0,1.0,0.0,0.0,3.0892388888862152,-0.11328907024993208
-0.002057777777775716,0.2353860347040856,1.0,1.0,0.0,0.0,3.1031288888862028,-0.11155163619262964
-0.005144444444439955,0.2330174435579969,1.0,1.0,0.0,0.0,3.101071111108427,-0.11842955730442915
-0.005144444444439955,0.2310839744140577,1.0,1.0,0.0,0.0,3.095926666663987,-0.09667345719696384
-0.014918888888875603,0.2294369832867203,1.0,1.0,0.0,0.0,3.090782222219547,-0.08234955636686969
-0.009259999999992273,0.2266465651859216,1.0,1.0,0.0,0.0,3.0758633333306715,-0.13952090503993553
0.00205777777777616,0.2253528475978581,1.0,1.0,0.0,0.0,3.0666033333306792,-0.06468587940317505
-0.0231499999999798,0.22322920342427885,1.0,1.0,0.0,0.0,3.0686611111084554,-0.10618220867896078
0.002057777777775716,0.22192304127536566,1.0,1.0,0.0,0.0,3.045511111108476,-0.06530810744565585
-0.02057777777775982,0.21959967656106394,1.0,1.0,0.0,0.0,3.047568888886252,-0.11616823571509015
-0.01954888888887174,0.2174954493633531,1.0,1.0,0.0,0.0,3.0269911111084915,-0.10521135988554063
-0.007716666666659488,0.2155952522267659,1.0,1.0,0.0,0.0,3.00744222221962,-0.09500985682936047
-0.01131777777776799,0.2138119399615938,1.0,1.0,0.0,0.0,2.9997255555529603,-0.08916561325860428
-0.041155555555520085,0.21243265801695066,1.0,1.0,0.0,0.0,2.9884077777751923,-0.06896409723215946
-0.03035222222219592,0.21073059933382807,1.0,1.0,0.0,0.0,2.947252222219672,-0.0851029341561258
-0.03395333333330397,0.20881999651421249,1.0,1.0,0.0,0.0,2.9168999999974763,-0.0955301409807845
-0.03806888888885629,0.20841777704061612,1.0,1.0,0.0,0.0,2.8829466666641723,-0.020110973679813068
-0.02572222222220022,0.2059899408236511,1.0,1.0,0.0,0.0,2.844877777775316,-0.12139181084825346
-0.05658888888883995,0.20840816652766395,1.0,1.0,0.0,0.0,2.8191555555531163,0.12091128520064487
-0.044756666666628135,0.20614483390250288,1.0,1.0,0.0,0.0,2.7625666666642763,-0.11316663125805525
-0.04578555555551578,0.2048989208603433,1.0,1.0,0.0,0.0,2.717809999997648,-0.06229565210797894
-0.04732888888884812,0.2026505076898737,1.0,1.0,0.0,0.0,2.672024444442132,-0.11242065852348126
-0.037039999999967765,0.2018641579220192,1.0,1.0,0.0,0.0,2.6246955555532843,-0.03931748839272409
-0.018519999999984105,0.2017110030050595,1.0,1.0,0.0,0.0,2.587655555553316,-0.007657745847984286
-0.01543333333332031,0.20139082736212205,1.0,1.0,0.0,0.0,2.569135555553332,-0.016008782146872846
-0.029837777777752095,0.20054810326418127,1.0,1.0,0.0,0.0,2.5537022222200116,-0.04213620489703729
-0.031895555555527366,0.20020803851720234,1.0,1.0,0.0,0.0,2.5238644444422595,-0.017003237348948375
-0.02520777777775596,0.20032160614560765,1.0,1.0,0.0,0.0,2.491968888886732,0.005678381420265666
-0.01131777777776799,0.19952393974697447,1.0,1.0,0.0,0.0,2.4667611111089762,-0.03988331993165595
-0.01131777777776799,0.20505627460619788,1.0,1.0,0.0,0.0,2.455443333331208,0.276616742961167
-0.008745555555547568,0.2036490853212668,1.0,1.0,0.0,0.0,2.44412555555344,-0.07035946424655393
-0.00205777777777616,0.19894836142834868,1.0,1.0,0.0,0.0,2.4353799999978927,-0.23503619464590564
-0.02057777777775982,0.20075403500750444,1.0,1.0,0.0,0.0,2.4333222222201165,0.09028367895778723
-0.03446777777774823,0.2012649022116514,1.0,1.0,0.0,0.0,2.4127444444423567,0.025543360207347376
-0.04424222222218388,0.19232970075404807,1.0,1.0,0.0,0.0,2.3782766666646085,-0.4467600728801617
-0.039612222222187736,0.1965015752695768,1.0,1.0,0.0,0.0,2.3340344444424246,0.20859372577642965
-0.03446777777774823,0.1965519492310842,1.0,1.0,0.0,0.0,2.294422222220237,0.0025186980753737487
-0.01903444444442837,0.19195652031077748,1.0,1.0,0.0,0.0,2.2599544444424886,-0.2297714460153361
-0.04115555555551964,0.18996339707195087,1.0,1.0,0.0,0.0,2.2409199999980602,-0.09965616194133098
-0.05041555555551192,0.1814695007920108,1.0,1.0,0.0,0.0,2.1997644444425406,-0.4246948139970055
-0.060189999999948014,0.17919121634386426,1.0,1.0,0.0,0.0,2.1493488888870287,-0.11391422240732575
-0.04732888888884812,0.1768597893831139,1.0,1.0,0.0,0.0,2.0891588888870807,-0.11657134803751745
-0.05813222222217208,0.1767960100144497,1.0,1.0,0.0,0.0,2.041829999998233,-0.0031889684332107038
-0.032409999999972065,0.17480297254537955,1.0,1.0,0.0,0.0,1.9836977777760605,-0.09965187345350657
-0.03343888888885993,0.1707509839746455,1.0,1.0,0.0,0.0,1.9512877777760884,-0.20259942853670232
-0.031381111111084214,0.1682456255504402,1.0,1.0,0.0,0.0,1.9178488888872285,-0.12526792121026453
-0.03652555555552395,0.1659608197459054,1.0,1.0,0.0,0.0,1.8864677777761445,-0.11424029022674098
-0.05607444444439591,0.1640556976330247,1.0,1.0,0.0,0.0,1.8499422222206203,-0.09525610564403486
-0.0416699999999639,0.1614684904791518,1.0,1.0,0.0,0.0,1.7938677777762244,-0.1293603576936455
-0.030866666666640175,0.15916024526479508,1.0,1.0,0.0,0.0,1.7521977777762603,-0.11541226071783495
-0.0231499999999798,0.15732285336009866,1.0,1.0,0.0,0.0,1.7213311111096203,-0.0918695952348214
-0.04424222222218388,0.1546147171004302,1.0,1.0,0.0,0.0,1.6981811111096403,-0.1354068129834225
-0.028294444444419763,0.1518149378190627,1.0,1.0,0.0,0.0,1.6539388888874569,-0.13998896406837602
-0.04012666666663224,0.14951025007939742,1.0,1.0,0.0,0.0,1.625644444443037,-0.11523438698326327
-0.037554444444412034,0.14679031540261486,1.0,1.0,0.0,0.0,1.585517777776405,-0.1359967338391277
-0.025722222222199997,0.14495413270427687,1.0,1.0,0.0,0.0,1.5479633333319929,-0.09180913491690036
-0.02572222222220022,0.1415575419421296,1.0,1.0,0.0,0.0,1.5222411111097929,-0.16982953810736312
-0.0241788888888681,0.1391431653059348,1.0,1.0,0.0,0.0,1.4965188888875924,-0.1207188318097403
-0.02469333333331214,0.13665363167103015,1.0,1.0,0.0,0.0,1.4723399999987243,-0.12447668174523052
-0.0159477777777639,0.13415787216472294,1.0,1.0,0.0,0.0,1.4476466666654122,-0.12478797531536046
-0.04835777777773576,0.13104839167293544,1.0,1.0,0.0,0.0,1.4316988888876483,-0.15547402458937665
-0.041155555555520085,0.12722122121273416,1.0,1.0,0.0,0.0,1.3833411111099123,-0.19135852301006384
-0.020063333333316002,0.12435733357337232,1.0,1.0,0.0,0.0,1.3421855555543925,-0.1431943819680921
-0.03395333333330397,0.12193421297431638,1.0,1.0,0.0,0.0,1.3221222222210764,-0.12115602995279764
-0.040126666666632005,0.11895847794654588,1.0,1.0,0.0,0.0,1.2881688888877725,-0.14878675138852504
-0.04372777777774006,0.11715080572283634,1.0,1.0,0.0,0.0,1.2480422222211405,-0.09038361118547568
-0.038583333333299885,0.11408680678131435,1.0,1.0,0.0,0.0,1.2043144444434004,-0.15319994707610007
-0.051958888888844035,0.11157571156554597,1.0,1.0,0.0,0.0,1.1657311111101003,-0.12555476078841998
-0.05041555555551214,0.10988423092588297,1.0,1.0,0.0,0.0,1.1137722222212565,-0.08457403198315028
-0.0673922222221639,0.10775554962625017,1.0,1.0,0.0,0.0,1.0633566666657444,-0.10643406498163888
-0.03909777777774415,0.10619730820393827,1.0,1.0,0.0,0.0,0.9959644444435805,-0.07791207111559473
-0.03806888888885585,0.10459021379303693,1.0,1.0,0.0,0.0,0.9568666666658364,-0.08035472054506787
-0.13066888888877606,0.10300414647997487,1.0,1.0,0.0,0.0,0.9187977777769804,-0.07930336565310192
-0.10751888888879604,0.10216808534239474,1.0,1.0,0.0,0.0,0.7881288888882044,-0.04180305687900709
-0.09928777777769192,0.10053795911344617,1.0,1.0,0.0,0.0,0.6806099999994084,-0.08150631144742881
-0.10237444444435606,0.09930091857327092,1.0,1.0,0.0,0.0,0.5813222222217165,-0.06185202700876236
-0.095686666666584,0.09856709322556728,1.0,1.0,0.0,0.0,0.4789477777773604,-0.0366912673851818
-0.08385444444437196,0.09739437915498646,1.0,1.0,0.0,0.0,0.3832611111107764,-0.058635703529041024
-0.08231111111103999,0.09788943618529393,1.0,1.0,0.0,0.0,0.2994066666664045,0.02475285151537321
-0.07202222222216001,0.09697014620352036,1.0,1.0,0.0,0.0,0.21709555555536447,-0.0459644990886785
-0.07150777777771597,0.09650242879097792,1.0,1.0,0.0,0.0,0.14507333333320446,-0.02338587062712261
-0.07356555555548848,0.09513443568241592,1.0,1.0,0.0,0.0,0.07356555555548848,-0.06839965542809877
0.0,0.09470478120074334,1.0,1.0,0.0,0.0,0.0,-0.021482724083629282
0.0,0.09378818838702692,1.0,1.0,0.0,0.0,0.0,-0.04582964068582118
0.0,0.09319694071195456,1.0,1.0,0.0,0.0,0.0,-0.02956238375361675
0.0,0.09249028016343597,1.0,1.0,0.0,0.0,0.0,-0.03533302742593136
0.0,0.09168742936450144,1.0,1.0,0.0,0.0,0.0,-0.0401425399467259
0.0,0.09142743940284548,1.0,1.0,0.0,0.0,0.0,-0.012999498082797878
0.0,0.0904205388670227,1.0,1.0,0.0,0.0,0.0,-0.05034502679113917
0.0,0.09020490996280296,1.0,1.0,0.0,0.0,0.0,-0.010781445210986895
0.0,0.08968814605041515,1.0,1.0,0.0,0.0,0.0,-0.02583819561939027
0.0,0.08927497816316766,1.0,1.0,0.0,0.0,0.0,-0.020658394362374814
0.0,0.08901455272749129,1.0,1.0,0.0,0.0,0.0,-0.013021271783818731
0.0,0.08858122517208944,1.0,1.0,0.0,0.0,0.0,-0.021666377770092282
0.0,0.08818660443943985,1.0,1.0,0.0,0.0,0.0,-0.01973103663247944
0.0,0.08785741144072218,1.0,1.0,0.0,0.0,0.0,-0.016459649935884002
0.0,0.08773185216677777,1.0,1.0,0.0,0.0,0.0,-0.0062779636972196675
0.0,0.0876436159595481,1.0,1.0,0.0,0.0,0.0,-0.00441181036148386
0.0,0.08755537975231842,1.0,1.0,0.0,0.0,0.0,-0.00441181036148386
0.0,0.08748412724529726,1.0,1.0,0.0,0.0,0.0,-0.003562625351057669
0.0,0.08746549249168488,1.0,1.0,0.0,0.0,0.0,-0.0009317376806192713
0.0,0.08765188949980955,1.0,1.0,0.0,0.0,0.0,0.009319850406233066
0.0,0.0881567408838357,1.0,1.0,0.0,0.0,0.0,0.02524256920130785
0.0,0.08866507833103464,1.0,1.0,0.0,0.0,0.0,0.025416872359946836
0.0,0.08982262015095348,1.0,1.0,0.0,0.0,0.0,0.05787709099594185
0.0,0.09133075785695136,1.0,1.0,0.0,0.0,0.0,0.07540688529989481
0.0,0.09229206673814684,1.0,1.0,0.0,0.0,0.0,0.0480654440597732
-0.08796999999992439,0.2592722819755575,0.6628316204005306,0.0,1.0,0.0,3.2703233333305066,-0.3721593305508773
-0.06276222222216797,0.2530107250188941,0.6599786793558288,0.0,1.0,0.0,3.1823533333305827,-0.3130778478331706
-0.13221222222210827,0.2469648263629409,0.6579911711333344,0.0,1.0,0.0,3.1195911111084147,-0.3022949327976576
-0.08899888888881158,0.240355787253353,0.6551036406777768,0.0,1.0,0.0,2.9873788888863064,-0.3304519554793988
-0.10546111111101997,0.2341976821874044,0.6530482395281877,0.0,1.0,0.0,2.8983799999974957,-0.3079052532974327
-0.10288888888879956,0.2283968920043116,0.6502278955081531,0.0,1.0,0.0,2.792918888886475,-0.2900395091546386
-0.091571111111032,0.22266508424524856,0.6470785803757522,0.0,1.0,0.0,2.6900299999976762,-0.28659038795315084
-0.044756666666628135,0.21708245387513714,0.6452222304487434,0.0,1.0,0.0,2.598458888886644,-0.2791315185055705
-0.10237444444435616,0.21215743299347786,0.6428145659427635,0.0,1.0,0.0,2.553702222220015,-0.24625104408296394
-0.06121888888883609,0.2067546426017525,0.6409381669147028,0.0,1.0,0.0,2.4513277777756595,-0.2701395195862677
-0.05967555555550419,0.20172720763814933,0.6387298321890212,0.0,1.0,0.0,2.3901088888868234,-0.2513717481801585
-0.09054222222214392,0.1968834216594597,0.6364536373196612,0.0,1.0,0.0,2.3304333333313187,-0.2421892989344787
-0.006687777777771853,0.1922390957689621,0.6343896944518045,0.0,1.0,0.0,2.239891111109175,-0.2322162945248838
-0.05453111111106379,0.186788211550439,0.6332205472476707,0.0,1.0,0.0,2.2332033333314034,-0.2725442109261529
-0.03549666666663631,0.18381875047827712,0.6318844568411447,0.0,1.0,0.0,2.178672222220339,-0.14847305360809493
-0.05144444444439955,0.18019636891836213,0.630356603702603,0.0,1.0,0.0,2.143175555553703,-0.1811190779957492
-0.04424222222218432,0.17690510540076645,0.6291063094403131,0.0,1.0,0.0,2.091731111109304,-0.16456317587978475
-0.013375555555543706,0.17094195711967408,0.627642258647619,0.0,1.0,0.0,2.047488888887119,-0.29815741405461793
-0.03446777777774801,0.16626260190698133,0.6264944221927375,0.0,1.0,0.0,2.034113333331576,-0.23396776063463776
-0.01183222222221203,0.16209973505106526,0.6248104162456679,0.0,1.0,0.0,1.9996455555538275,-0.2081433427958057
-0.05813222222217185,0.15839728953143367,0.62343224321376,0.0,1.0,0.0,1.987813333331616,-0.18512227598157693
-0.06687777777772007,0.1556165076691036,0.6220028244102536,0.0,1.0,0.0,1.929681111109444,-0.1390390931165042
-0.05453111111106379,0.1520503763613405,0.6203833735755147,0.0,1.0,0.0,1.8628033333317235,-0.17830656538815415
-0.05761777777772825,0.1487045263556145,0.6195495237724088,0.0,1.0,0.0,1.8082722222206595,-0.16729250028630016
-0.06533444444438817,0.14551551058582132,0.6180513252221115,0.0,1.0,0.0,1.7506544444429313,-0.15945078848965988
-0.055559999999952085,0.14145290741604627,0.6171989178106498,0.0,1.0,0.0,1.685319999998543,-0.2031301584887526
-0.08385444444437208,0.13827926397549814,0.6167341735825925,0.0,1.0,0.0,1.629759999998591,-0.1586821720274063
-0.11832222222212008,0.13500080890180308,0.6157467991421497,0.0,1.0,0.0,1.545905555554219,-0.1639227536847523
-0.04784333333329194,0.13211942799623672,0.6152622147206008,0.0,1.0,0.0,1.4275833333320989,-0.14406904527831887
-0.09877333333324788,0.1287068574882851,0.6143422904410599,0.0,1.0,0.0,1.379739999998807,-0.17062852539758122
-0.048357777777735984,0.12560734821162498,0.6137513422105658,0.0,1.0,0.0,1.280966666665559,-0.1549754638330061
-0.04732888888884812,0.12209688556019062,0.6137684017195126,0.0,1.0,0.0,1.2326088888878228,-0.17552313257171726
-0.06224777777772395,0.11868897644218382,0.6141875579609963,0.0,1.0,0.0,1.1852799999989752,-0.17039545590033978
-0.04372777777774006,0.11633347940869986,0.6138047492287317,0.0,1.0,0.0,1.123032222221251,-0.11777485167419854
-0.039097777777743925,0.11338473503658444,0.614010148149725,0.0,1.0,0.0,1.079304444443511,-0.14743721860577175
-0.046814444444403865,0.11011241409170244,0.6136448073601932,0.0,1.0,0.0,1.0402066666657672,-0.16361604724409862
-0.02675111111108808,0.10804714303819976,0.6139776238033098,0.0,1.0,0.0,0.9933922222213633,-0.1032635526751342
-0.09259999999992008,0.10586591249461692,0.6139078949279118,0.0,1.0,0.0,0.9666411111102752,-0.10906152717914176
-0.11986555555545207,0.10401253962029984,0.6139061237822913,0.0,1.0,0.0,0.874041111110355,-0.0926686437158537
-0.018005555555539954,0.10246290841371153,0.6142561206682202,0.0,1.0,0.0,0.7541755555549029,-0.07748156032941632
-0.11163444444434803,0.10082287329846658,0.6147267265997374,0.0,1.0,0.0,0.736169999999363,-0.08200175576224744
-0.016462222222207945,0.09957176550979806,0.6155247431727168,0.0,1.0,0.0,0.6245355555550149,-0.06255538943342565
-0.09620111111102814,0.09800278240366424,0.6159907453521319,0.0,1.0,0.0,0.608073333332807,-0.07844915530669105
-0.09465777777769603,0.09645906750033756,0.6160315408476749,0.0,1.0,0.0,0.5118722222217789,-0.07718574516633314
-0.09620111111102804,0.0950246543162537,0.6150564976439091,0.0,1.0,0.0,0.4172144444440829,-0.07172065920419346
-0.08642666666659199,0.0939238328252947,0.6154669901845417,0.0,1.0,0.0,0.3210133333330548,-0.05504107454795015
-0.08436888888881597,0.09281414550135902,0.6145593877486543,0.0,1.0,0.0,0.2345866666664629,-0.055484366196783874
0.0,0.09156721533535604,0.6149289761650787,0.0,1.0,0.0,0.15021777777764686,-0.06234650830015021
0.0,0.09069133360339847,0.6149698012999449,0.0,1.0,0.0,0.15021777777764686,-0.043794086597877424
-0.07716666666659999,0.08966930064787645,0.6150106272005468,0.0,1.0,0.0,0.15021777777764686,-0.05110164777610127
0.0,0.0887673884655481,0.6150339267203863,0.0,1.0,0.0,0.07305111111104688,-0.045095609116417634
-0.07305111111104688,0.08807969872683191,0.6150659897088134,0.0,1.0,0.0,0.07305111111104688,-0.0343844869358092
0.0,0.08731588589822423,0.6150835172462034,0.0,1.0,0.0,0.0,-0.03819064143038453
0.0,0.0865436458602424,0.6151155807857682,0.0,1.0,0.0,0.0,-0.0386120018990912
0.0,0.08599208505535508,0.6151476445203562,0.0,1.0,0.0,0.0,-0.02757804024436616
0.0,0.08541002562219373,0.6151797084452271,0.0,1.0,0.0,0.0,-0.029102971658067744
0.0,0.08490882849648569,0.6152205373794051,0.0,1.0,0.0,0.0,-0.025059856285401416
0.0,0.08429778580913759,0.6152380676427733,0.0,1.0,0.0,0.0,-0.030552134367405337
0.0,0.08388878385415305,0.6152701325029966,0.0,1.0,0.0,0.0,-0.020450097749226792
0.0,0.0834065652938036,0.6153021975414179,0.0,1.0,0.0,0.0,-0.024110928017472943
0.0,0.08308987611212146,0.6153197293663213,0.0,1.0,0.0,0.0,-0.01583445908410663
0.0,0.08288734879000159,0.6153605613848973,0.0,1.0,0.0,0.0,-0.010126366105993156
0.0,0.08260171248500672,0.6154013941682274,0.0,1.0,0.0,0.0,-0.0142818152497437
0.0,0.08231607618001183,0.6154422277054842,0.0,1.0,0.0,0.0,-0.014281815249744591
0.0,0.08221607997451474,0.6154597626695169,0.0,1.0,0.0,0.0,-0.004999810274854077
0.0,0.08202929341088301,0.6155005977575033,0.0,1.0,0.0,0.0,-0.00933932818158656
0.0,0.08160872487883436,0.6155414336152077,0.0,1.0,0.0,0.0,-0.02102842660243276
0.0,0.08119689784831494,0.6155589709357862,0.0,1.0,0.0,0.0,-0.02059135152597147
0.0,0.08097498882874472,0.6155910391778795,0.0,1.0,0.0,0.0,-0.011095450978510613
0.0,0.08051771696235929,0.6156231076088148,0.0,1.0,0.0,0.0,-0.022863593319271125
0.0,0.08043661580855427,0.6156727154844195,0.0,1.0,0.0,0.0,-0.0040550576902509405
0.0,0.08006663480443386,0.6156814854139362,0.0,1.0,0.0,0.0,-0.01849905020602094
0.0,0.07971836699167871,0.6156902555423733,0.0,1.0,0.0,0.0,-0.017413390637757598
0.0,0.07951614851768621,0.6157135547896082,0.0,1.0,0.0,0.0,-0.010110923699625296
0.0,0.07940324549014162,0.6157223251089085,0.0,1.0,0.0,0.0,-0.00564515137722843
0.0,0.07925668341380307,0.6157368540320439,0.0,1.0,0.0,0.0,-0.0073281038169277215
0.0,0.0793723349337398,0.6157456243428778,0.0,1.0,0.0,0.0,0.005782575996835959
0.0,0.07926454003764939,0.6157689235716303,0.0,1.0,0.0,0.0,-0.005389744804520369
0.0,0.07920399272184939,0.6157776940737167,0.0,1.0,0.0,0.0,-0.0030273657899999584
