expected,real
0.055045556,-0.10201325
-0.0051444443,-0.111481026
0.0010288889,-0.109194346
0.011832222,-0.11548436
-0.010288889,-0.11994033
0.003601111,-0.115149364
-0.011832222,-0.114823446
0.006173333,-0.10702036
-0.05658889,-0.10821871
-0.041155554,-0.116984785
-0.01954889,-0.11718829
0.0108033335,-0.11383689
0.0025722221,-0.11004895
-0.030352222,-0.10378074
-0.0015433333,-0.10573187
0.003601111,-0.10220464
-0.0051444443,-0.101967305
0.0010288889,-0.07561282
0.04167,-0.09234479
0.015947778,-0.09735697
0.009774445,-0.083220206
-0.009774445,-0.09023258
0.0056588887,-0.092562735
0.049386665,-0.079472765
0.042184446,0.08622698
0.02212111,0.08982324
0.06379111,0.084167436
0.02778,0.092968985
0.04064111,0.09729087
0.05401667,0.10093117
0.08436889,0.09097012
0.071507774,0.08228629
0.08436889,0.08722873
0.033953335,0.08522783
0.022635555,0.0746971
0.025207778,0.0800342
0.04732889,0.08844596
-0.01852,0.16106597
-0.033438887,0.15601587
-0.03241,0.1692005
-0.020577777,0.1552916
-0.023664445,0.1480533
-0.025722222,0.15960331
-0.031895556,0.14250928
-0.019034445,0.15553038
-0.009774445,0.17038906
-0.015947778,0.13305888
-0.017491112,0.1533027
-0.0025722221,0.13807623
0.015433333,0.16789617
0.0066877776,0.1334975
0.008231111,0.17098682
0.0030866666,0.16266723
0.003601111,0.14685413
-0.020577777,0.17033815
-0.020577777,0.18263021
-0.039612222,0.15087597
-0.010288889,0.18342869
-0.03241,0.18667653
-0.060704444,0.19380349
-0.01852,0.19650598
-0.042184446,0.19814098
-0.0066877776,0.19623785
-0.0051444443,0.19588429
0.015433333,0.19517343
0.010288889,0.19484383
0.034982223,0.19122756
0.020063333,0.19182934
0.03806889,0.19131143
0.04064111,0.19032249
0.026236666,0.18335278
0.037554443,0.18567358
0.038583335,0.18510436
0.04064111,0.18380637
0.028294444,0.18319353
0.021606667,0.17375818
0.051444445,0.17951646
0.024178889,0.1750588
0.04424222,0.15924457
0.03446778,0.17009395
0.05093,0.16642231
0.056074444,0.15253465
0.024693333,0.16050051
0.028294444,0.15883444
0.047843333,0.14524776
0.047843333,0.15473701
0.035496667,0.15309985
0.04269889,0.13371259
0.03446778,0.1457309
0.058646668,0.14758517
0.040126666,0.1396674
0.030866666,0.13918605
0.047843333,0.1430012
0.034982223,0.12222735
0.044756666,0.13041028
0.05195889,0.12812863
0.048357777,0.10714701
0.03446778,0.11976787
0.049901113,0.11202014
0.03806889,0.102574386
0.03806889,0.107874565
0.06584889,0.086532876
0.04424222,0.1097133
0.07408,0.10024717
0.046814445,0.10010198
0.052987777,0.10525266
0.039612222,0.09928774
0.06533445,0.09861474
0.056074444,0.10670644
0.06739222,0.101043075
0.04887222,0.09903079
0.044756666,0.0996853
0.059675556,0.100809045
0.039612222,0.10064703
0.050415557,0.09989235
0.047843333,0.09729654
0.03909778,0.09477247
0.043213334,0.0946835
0.04064111,0.093883775
0.025207778,0.093211845
0.03241,0.09114404
0.043727778,0.091340855
0.029837778,0.08964715
0.03241,0.089150466
0.03241,0.08839935
0.043213334,0.08749117
0.042184446,0.08651688
0.043727778,0.08550536
0.016976668,0.0843821
0.04732889,0.082760945
0.03704,0.082592465
0.043213334,0.08161427
0.042184446,0.08075195
0.051444445,0.07983024
0.028808888,0.07865151
0.017491112,0.07782907
0.023664445,0.077255614
0.022635555,0.07636296
0.034982223,0.075922295
0.046814445,0.07419459
0.01954889,0.0741136
0.011832222,0.07267636
0.034982223,0.072358735
0.012346666,0.07132745
0.024178889,0.070990816
0.02212111,0.07041518
0.024693333,0.0701583
0.018005555,0.06879471
0.024693333,0.06861415
-0.007202222,0.06796946
0.023664445,0.066982344
0.019034445,0.067770705
-0.017491112,0.06652056
-0.011832222,0.06730728
0.0010288889,0.06707695
0.0,0.0684931
-0.02778,0.068137564
0.0041155554,0.0683003
-0.0051444443,0.06813932
-0.011832222,0.06767113
-0.007202222,0.06800161
-0.0030866666,0.06778124
0.0066877776,0.068779714
0.016976668,0.06857388
0.008231111,0.07026631
0.00463,0.06334762
0.011832222,0.065824546
0.0,0.066312216
-0.0041155554,0.06764661
0.012861111,0.067219034
0.009774445,0.065975025
-0.016462222,0.06589034
0.01389,0.06704023
-0.011832222,0.06535308
0.00463,0.06622209
0.0025722221,0.06623381
0.009774445,0.06608398
0.0020577777,0.06691372
-0.0056588887,0.066405565
0.0015433333,0.0683738
0.0066877776,0.06127024
0.01954889,0.06675749
0.0015433333,0.06789065
0.008231111,0.06293549
-0.006173333,0.059009813
-0.02212111,0.05854521
-0.0010288889,0.064772815
-0.0025722221,0.063050695
0.0041155554,0.064387955
-0.025207778,0.0675102
-0.02212111,0.06421335
-0.022635555,0.06788464
-0.019034445,0.06831006
-0.015433333,0.06777619
-0.0077166664,0.06635807
0.0066877776,0.063674524
-0.0056588887,0.064328864
-0.02315,0.06695862
-0.0041155554,0.062266003
-0.0041155554,0.05977329
-0.014918889,0.0635926
-0.0020577777,0.06659602
-0.0056588887,0.060984656
-0.008231111,0.06610094
-0.0056588887,0.06893355
-0.0025722221,0.07161488
-0.0020577777,0.06598082
0.015947778,0.075519055
0.0020577777,0.07458663
0.008231111,0.077621624
0.011832222,0.08238662
-0.0015433333,0.08476643
-0.0025722221,0.086075865
0.00926,0.09055332
-0.02212111,0.09332601
-0.008231111,0.09578713
-0.049386665,0.09871222
-0.033953335,0.100492164
-0.04732889,0.10505506
-0.042184446,0.10866208
-0.0463,0.1115156
-0.049901113,0.11351665
-0.08642667,0.11542959
-0.04887222,0.11777501
-0.06739222,0.11819061
-0.074594446,0.11853668
