expected,real
-0.01954889,-0.0319798
-0.00051444443,-0.032017294
-0.031895556,-0.032050565
-0.03806889,-0.03203519
-0.027265556,-0.032064084
-0.030352222,-0.032068532
-0.060704444,-0.032070007
-0.049386665,-0.032062817
-0.049901113,-0.032101028
-0.071507774,-0.03205941
-0.05195889,-0.032051787
-0.07613778,-0.03208918
-0.042184446,-0.032040756
-0.066363335,-0.03204979
-0.071507774,-0.032042082
-0.05556,-0.032015048
-0.049901113,-0.03202843
-0.030866666,-0.03196326
-0.08025333,-0.031979367
-0.056074444,-0.031902034
-0.071507774,-0.032109752
-0.057103332,-0.031929605
-0.08951333,-0.031905785
-0.052987777,-0.03189644
-0.057617776,-0.03186945
-0.06533445,-0.031861022
-0.06224778,-0.031832695
-0.08334,-0.031817555
-0.010288889,-0.03181029
-0.05195889,-0.03181282
-0.036525555,-0.031804785
-0.025722222,-0.031801656
-0.003601111,-0.031800184
-0.008231111,-0.031819597
-0.01389,-0.031843904
-0.021606667,-0.031858716
-0.00051444443,-0.031864252
0.0010288889,-0.03189099
-0.030352222,-0.03190397
0.0,-0.03190428
0.0077166664,-0.03193288
-0.028294444,-0.031957842
-0.014918889,-0.031962086
0.0056588887,-0.031962443
-0.015947778,-0.03198544
0.014404444,-0.031996083
-0.0041155554,-0.032013915
0.0066877776,-0.03203071
0.011317777,-0.03205938
0.016976668,-0.03208077
-0.007202222,-0.032100108
0.034982223,-0.032117628
0.019034445,-0.032117955
-0.024178889,-0.03214899
0.027265556,-0.03216008
0.011832222,-0.03218424
0.0066877776,-0.02012166
0.0066877776,-0.033799868
0.0020577777,-0.03377644
0.00926,-0.033764172
0.015433333,-0.033757478
0.025722222,-0.033746745
0.0020577777,-0.03321394
0.009774445,-0.0342987
0.010288889,-0.033714075
0.016462222,-0.033143997
0.018005555,-0.03360527
0.011317777,-0.033658125
0.03241,-0.033873633
-0.00463,-0.033749603
-0.0066877776,-0.03379576
-0.013375555,-0.03373159
-0.024178889,-0.033643626
-0.03601111,-0.03356593
-0.0463,-0.033625677
-0.055045556,-0.033593096
-0.055045556,-0.033529554
-0.06739222,-0.03342542
-0.08539778,-0.03346253
-0.06893556,-0.03351647
-0.09311444,-0.03361252
-0.08025333,-0.033277247
-0.058132224,-0.03320577
-0.08076778,-0.033043794
-0.06430556,-0.03307502
-0.057103332,-0.033021748
-0.07768111,-0.033073742
-0.06276222,-0.032984402
-0.07356556,-0.032927614
-0.05916111,-0.03280931
-0.05556,-0.032920737
-0.05350222,-0.032930743
-0.06584889,-0.03282988
-0.03909778,-0.032779656
-0.03138111,-0.03264956
-0.070993334,-0.032737978
-0.049901113,-0.03268734
-0.03704,-0.032633454
-0.033953335,-0.03266857
-0.034982223,-0.032526623
-0.026236666,-0.03252335
-0.070993334,-0.032527667
-0.03446778,-0.032473378
-0.047843333,-0.032514937
-0.06276222,-0.032470133
-0.028808888,-0.032486238
-0.045785554,-0.032383826
-0.049386665,-0.03237439
-0.051444445,-0.03236909
-0.06790667,-0.032280937
-0.054531112,-0.03222074
-0.047843333,-0.0322453
-0.07819556,-0.032222304
-0.14610222,-0.03217376
-0.1306689,-0.03212135
-0.13684222,-0.032010596
-0.11575,-0.0319433
-0.12655333,-0.0318332
-0.113692224,-0.031806763
-0.10391778,-0.031792548
-0.112663336,-0.03173823
-0.079224445,-0.03169845
-0.07665222,-0.03167301
0.0,-0.031614657
0.0,-0.03161058
0.0,-0.031601988
0.0,-0.031609222
0.0,-0.03160022
0.0,-0.03159297
0.0,-0.031590216
0.0,-0.0315768
0.0,-0.031563926
0.0,-0.03155291
0.0,-0.031528957
0.0,-0.031536013
0.0,-0.0315226
0.0,-0.031535223
0.0,-0.03152836
0.0,-0.03152869
0.0,-0.031528823
0.0,-0.031528287
0.0,-0.031530343
0.0,-0.031528004
0.0,-0.031530373
0.0,-0.03152927
0.0,-0.031528957
0.0,-0.031528525
0.0,-0.03152921
0.0,-0.03152921
0.0,-0.031530328
0.0,-0.03152942
0.0,-0.031527914
0.0,-0.031530194
0.0,-0.031528465
0.0,-0.031527065
0.0,-0.03153171
0.0,-0.031528704
0.0,-0.031529568
0.0,-0.031527884
0.0,-0.031530533
0.0,-0.031527124
0.0,-0.031530607
0.0,-0.03152875
0.0,-0.031528942
0.0,-0.031528242
0.0,-0.031530622
0.0,-0.03153125
0.0,-0.03152951
0.0,-0.0033250328
0.0,-0.0033224847
0.0,-0.0033235576
0.0,-0.0033132462
0.0,-0.0033148853
0.0,-0.003307986
0.0,-0.0033181487
0.0,-0.0033192364
0.0,-0.0033165244
0.0,-0.0033088652
0.0,-0.0033090143
0.0,-0.00331192
0.0,-0.0033051549
0.0,-0.0032980323
0.0,-0.0033118604
0.0,-0.0033078669
0.0,-0.0033074198
0.0,-0.003290239
0.0,-0.0032326318
0.0,-0.0033029197
0.0,-0.003281507
0.0,-0.0032945902
0.0,-0.0033083735
0.0,-0.0032893152
0.0,-0.0032751146
0.07047889,-0.0032845766
0.08694111,-0.0033732823
0.07871,-0.0034468484
0.10700444,-0.0035127853
0.13324112,-0.0035050218
0.14661667,-0.0035428703
0.14353,-0.0036341834
0.17439666,-0.003717733
0.17028111,-0.0037994797
0.19085889,-0.0038871123
0.12706777,-0.0039475057
0.12501,-0.0040737763
0.14095777,-0.0041788425
0.11986556,-0.004110626
0.10649,-0.0042544794
0.11163444,-0.0042598587
0.12038,-0.004413531
0.10186,-0.004497155
0.10700444,-0.0045366273
0.109576665,-0.0045328126
0.09928778,-0.004578275
0.09465778,-0.0046948744
0.10186,-0.0047932942
0.10340333,-0.0048704953
0.113692224,-0.0049582613
0.08025333,-0.005039202
0.10340333,-0.0051148534
0.08025333,-0.005185051
0.10649,-0.005194677
0.10700444,-0.0053064176
0.09568667,-0.0053694476
0.08488333,-0.0054300637
0.07408,-0.005486821
0.07202222,-0.005541253
0.051444445,-0.0056122844
0.08848444,-0.005638212
0.06276222,-0.0057225646
0.08128222,-0.0057659554
0.06430556,-0.0058281804
0.04424222,-0.0058936686
0.06379111,-0.0059364336
0.05658889,-0.0059833857
0.06430556,-0.00603299
0.061218888,-0.0060700774
0.044756666,-0.006126342
0.047843333,-0.0061520007
0.05093,-0.0061884327
0.030352222,-0.006229007
0.00463,-0.006292022
0.0030866666,-0.006304464
-0.00463,-0.006312346
0.0108033335,-0.0063358294
0.014918889,-0.0063492996
0.012346666,-0.006363664
0.03446778,-0.0063885474
-0.016976668,-0.005235937
-0.0108033335,-0.005187331
0.009774445,-0.00528654
0.023664445,-0.0052248957
0.015947778,-0.0053333133
0.030352222,-0.0053172354
0.016976668,-0.00536611
-0.0077166664,-0.005386658
0.0020577777,-0.005438796
0.0056588887,-0.0054799663
0.028808888,-0.0055003655
0.027265556,-0.0055591487
0.022635555,-0.0056133275
0.028294444,-0.0056783394
0.029837778,-0.0057288674
0.0025722221,-0.005726707
0.045785554,-0.005840846
0.025207778,-0.0059089866
0.03806889,-0.0059439437
0.041155554,-0.0060133804
0.054531112,-0.006026463
0.032924443,-0.0061190855
0.040126666,-0.00618134
0.03806889,-0.0062552323
0.04424222,-0.0062968046
0.05556,-0.006351639
0.021092223,-0.0063238344
0.0463,-0.006485759
0.029323334,-0.006462812
0.041155554,-0.00629448
0.012346666,-0.0066717616
0.020063333,-0.006503073
0.03704,-0.0067833816
0.028294444,-0.006599062
0.030352222,-0.006702263
0.02675111,-0.0067446847
0.035496667,-0.006825609
0.042184446,-0.0068516256
0.029323334,-0.0069485083
-0.0041155554,-0.0055548125
0.035496667,-0.0056107054
0.031895556,-0.005637586
0.019034445,-0.0056391507
0.033438887,-0.00575028
0.009774445,-0.0058134585
0.031895556,-0.0058252453
0.018005555,-0.0058589354
0.01954889,-0.0059141126
0.040126666,-0.0059540165
0.043727778,-0.0060129035
0.021606667,-0.0060712993
0.031895556,-0.0061208587
0.015433333,-0.0061773914
0.020577777,-0.0062166546
0.04269889,-0.006267287
0.020577777,-0.0063086655
0.029837778,-0.00635444
0.030352222,-0.0063713375
0.003601111,-0.0065327547
0.015947778,-0.0065367185
0.013375555,-0.006546836
0.021092223,-0.006534856
0.028294444,-0.00664433
-0.00463,-0.0067057647
-0.0108033335,-0.006735938
0.012861111,-0.0068268757
-0.012346666,-0.0068498226
-0.03138111,-0.0068517597
0.007202222,-0.0068890257
-0.0020577777,-0.006915593
-0.0041155554,-0.0069641387
-0.03601111,-0.0070678904
-0.03601111,-0.0071163913
-0.015947778,-0.007007246
-0.02315,-0.0068989196
-0.041155554,-0.0070940107
-0.02778,-0.007203022
-0.024693333,-0.007323805
-0.04887222,-0.00719584
-0.06790667,-0.0008430926
-0.060704444,-0.00088027096
-0.028808888,-0.00082930905
-0.061218888,-0.0007916836
-0.057617776,-0.00072967994
-0.038583335,-0.00073614705
-0.043727778,-0.00093723804
-0.02315,-0.0007655321
-0.012861111,-0.0008042304
-0.00051444443,-0.00076882524
0.0030866666,-0.00075878185
0.0056588887,-0.00084362907
0.00926,-0.00080643577
0.03241,-0.0008354483
0.026236666,-0.0008521525
0.015947778,-0.00086188293
0.03241,-0.00081787986
0.021092223,-0.0007265954
0.015433333,-0.00089806295
-0.030352222,-0.00091989315
0.008231111,-0.000913739
-0.0041155554,-0.00088803447
-0.027265556,-0.0008302925
-0.03446778,-0.0009050963
-0.027265556,-0.0007735489
-0.02675111,-0.0009277609
-0.04887222,-0.00077138824
-0.05350222,-0.00094012887
-0.04064111,-0.0009116528
-0.014918889,-0.00077390653
-0.05195889,-0.0007808654
-0.0463,-0.00082033855
-0.031895556,-0.0007355361
-0.02675111,-0.00075519073
-0.035496667,-0.0008030383
-0.03241,-0.0007892249
-0.031895556,-0.00076027197
-0.025207778,-0.00079829973
-0.027265556,-0.00078316015
-0.043727778,-0.0008090882
-0.02212111,-0.0008005498
-0.00926,-0.00075432647
-0.031895556,-0.0008690206
-0.03138111,-0.00071670103
-0.02675111,-0.0007609276
-0.03704,-0.0008045731
-0.025207778,-0.0007177441
-0.016976668,-0.0008180736
-0.037554443,-0.00084197504
-0.009774445,-0.00072862196
-0.027265556,-0.0008033363
-0.03601111,-0.00075016904
-0.014918889,-0.0007534175
